CoolSetpoint,THallway,TRoom202,TRoom203,TRoom205,TRoom206,TRoom208,TRoom212,TRoom214,TRoom219,TRoom220,TRoom222,TRoom224
23.0,21.7093232309915,21.7633345828283,21.6617152281463,21.6381057304614,21.6171137986336,21.5448000704002,21.5974880491116,21.5634887706685,21.5953503378667,21.6406423093177,21.6364097939281,21.6289582846941
23.0,21.7024550065156,21.7562090059229,21.654705329122,21.63082987172,21.6100772949604,21.5377859900234,21.5903662984981,21.5564481459706,21.5879531490793,21.6330388757635,21.6288365101059,21.6213652954351
23.0,21.6956931025812,21.7492138102232,21.6478461726617,21.6237205701608,21.6032077192504,21.5309608530382,21.5834212213007,21.5495894067457,21.5807409930473,21.6256173203887,21.6214443634855,21.6139564624135
23.0,21.6890149436395,21.7423246974648,21.6411126918782,21.6167525647619,21.596479801517,21.5242992845389,21.5766275006331,21.5428871745608,21.5736883776782,21.6183521184727,21.614207816144,21.6067062274204
23.0,21.6824021279023,21.735521612058,21.6344837055834,21.6099041455626,21.5898717934859,21.5177790656115,21.5699631739901,21.536319361585,21.5667729504646,21.6112208682115,21.6071044704719,21.5995921368208
23.0,21.6758416900684,21.7287891099177,21.6279426829131,21.603158248875,21.5833665898025,21.5113822480526,21.5634107745962,21.5298682545308,21.5599770991119,21.6042061951803,21.6001169658244,21.59259669379
23.0,21.6693242102148,21.7221153709185,21.6214765222233,21.5965010254188,21.5769502304663,21.5050937396523,21.5569558562828,21.5235191078508,21.5532861977773,21.5972937696769,21.5932309978895,21.5857054553963
23.0,21.6628422376818,21.7154910808276,21.615074415563,21.5899206834785,21.5706107544293,21.4989003093918,21.5505859056928,21.5172591118268,21.5466873594828,21.5904709039742,21.586433914073,21.5789056576745
23.0,21.6563896832622,21.7089086865089,21.6087272799185,21.5834070739235,21.5643378289193,21.4927903322322,21.5442900248242,21.5110770867945,21.5401692048,21.5837263470213,21.5797145030533,21.5721859912066
23.0,21.6499602033652,21.7023600351012,21.6024263566877,21.5769511178417,21.5581224702345,21.4867541286654,21.5380589388016,21.5049635450823,21.5337222027804,21.5770507146218,21.5730634014077,21.565536891115
23.0,21.6435486245265,21.6958383143087,21.596164238986,21.5705450760162,21.5519570293598,21.4807833626014,21.5318847101586,21.4989103451404,21.5273381411011,21.5704359212659,21.5664725455136,21.5589500982469
23.0,21.637151498225,21.6893388619818,21.5899352675924,21.5641825920619,21.5458351018953,21.4748706839126,21.5257605256553,21.4929104540607,21.5210097908129,21.5638748176372,21.5599348186143,21.5524183604486
23.0,21.6307665930763,21.6828585451173,21.583735114845,21.5578584455295,21.5397513320508,21.4690096541109,21.5196805574188,21.4869578198058,21.5147308491838,21.5573611586884,21.5534440140631,21.5459353772291
23.0,21.6243926741954,21.6763948833914,21.5775605484602,21.551568857196,21.5337018345598,21.4631954322892,21.5136405219783,21.4810479207688,21.5084969048335,21.5508907818392,21.546995999468,21.5394968919381
23.0,21.6180288121033,21.6699458891611,21.5714089077628,21.5453106679963,21.5276833512384,21.457423887727,21.5076367991174,21.4751769213568,21.5023042065681,21.5444601525332,21.5405872684171,21.5330992861922
23.0,21.6116720902956,21.6635081388946,21.5652764077916,21.5390798514125,21.5216919040238,21.45169065218,21.5016652523327,21.4693405847847,21.4961482874661,21.5380647646572,21.5342133321245,21.5267379599625
23.0,21.6053199604951,21.6570787982135,21.5591597437833,21.5328727673075,21.5157238816479,21.4459917297044,21.4957221071697,21.463535056136,21.4900249492819,21.5317003070029,21.5278698983314,21.520408532585
23.0,21.5989716067936,21.6506563184453,21.5530570478222,21.5266873327684,21.5097771542168,21.4403245019003,21.4898050394468,21.4577578782559,21.4839318102894,21.5253645380797,21.5215547430136,21.5141086852728
23.0,21.5926271319063,21.6442401250811,21.5469673025025,21.52052220347,21.5038502745449,21.4346869373086,21.4839123628332,21.4520072221348,21.4778671295592,21.5190558713862,21.5152663000654,21.5078367815075
23.0,21.5862867820652,21.6378301027707,21.540889771751,21.5143761589477,21.4979419048387,21.429077107043,21.4780424863019,21.4462813808677,21.471829073248,21.512772496021,21.5090027819532,21.5015909944736
