CoolSetpoint,THallway,TRoom202,TRoom203,TRoom205,TRoom206,TRoom208,TRoom212,TRoom214,TRoom219,TRoom220,TRoom222,TRoom224
21.0,21.8695539870138,21.9613193882202,21.9457181014546,21.9700764101152,21.9574550485748,21.9585055856787,21.9687314980808,21.9582757021674,21.9602628677322,21.967738491428,21.9636288801959,21.9642302361131
21.0,21.8699110465502,21.9615752040108,21.9459354937863,21.9701499583323,21.9575661041322,21.9585888117347,21.9687636744539,21.9583382980964,21.960527357928,21.9681073977478,21.9640065536326,21.964610283596
21.0,21.8702672683367,21.961831167665,21.9461533802967,21.9702242183262,21.9576773973759,21.9586723126995,21.9687964097349,21.958401202786,21.9607923409344,21.9684765172225,21.9643844593296,21.9649913973467
21.0,21.8706152128584,21.9620846345239,21.9463700070291,21.9702981782576,21.9577872618418,21.9587549175396,21.968828650695,21.9584632301121,21.9610562394639,21.9688440480566,21.9647607433948,21.965371927611
21.0,21.8709489103426,21.9623334912831,21.9465839890645,21.970371143629,21.9578943802462,21.9588356996682,21.9688596408626,21.9585234408402,21.9613177843855,21.9692085472405,21.9651339124436,21.9657505699092
21.0,21.8712712614872,21.9625784418445,21.9467957142923,21.9704432984487,21.9579991769322,21.9589150055607,21.9688896099231,21.9585820414409,21.9615774743195,21.9695706680314,21.965504636248,21.9661277315988
21.0,21.8715894445697,21.962821668441,21.9470065149334,21.9705152479355,21.9581029907531,21.9589938311694,21.9689192732006,21.9586399469611,21.9618367034966,21.9699320971952,21.9658746574632,21.966504523899
21.0,21.8719028517011,21.9630635884794,21.947216881364,21.9705873267605,21.9582059246764,21.9590720010778,21.9689487730095,21.9586975420329,21.9620948387787,21.9702917544528,21.9662428923265,21.9668794888909
21.0,21.8055729140039,21.8962239212472,21.8798576147595,21.9030349160312,21.8906173893094,21.8910797516069,21.9012064965829,21.8907255349567,21.8942608283722,21.9026315231303,21.898586119331,21.8990638506638
21.0,21.7243529286036,21.8106960390272,21.7926399724253,21.815203723754,21.8027782772492,21.8016666888891,21.8128097826163,21.8016829089318,21.8049436321487,21.8137812647116,21.8097769050028,21.8096318393645
21.0,21.6751125270112,21.7524878398393,21.73168988694,21.7530671831607,21.7407726108865,21.7369288788834,21.7497445001251,21.7376827064858,21.7404145957557,21.7498896393479,21.7460015444885,21.744821608041
21.0,21.6645581892655,21.7314814905098,21.7078019422792,21.7277348460817,21.715690311231,21.7088039079777,21.723396166817,21.7104122511214,21.7126587736268,21.7227518456983,21.7190298718439,21.7167249970229
21.0,21.6751410171,21.7342619645552,21.7085117270887,21.7272162866383,21.7154388429101,21.7061719471274,21.7220863244035,21.7084589626054,21.7104692241625,21.7210246378087,21.7174606051259,21.7142845624159
21.0,21.6880416300735,21.7440386240821,21.7174214445789,21.7353875808278,21.7238079052836,21.713311280592,21.7298419439261,21.7159500557697,21.7180170051785,21.7288391407618,21.7253816911364,21.7217601940175
21.0,21.6942091943699,21.7509683590819,21.7244542639863,21.7421479977638,21.7306708957678,21.7199765074973,21.7365154988962,21.7226674784027,21.7250034360483,21.7359383308232,21.7325276708647,21.7288474786332
21.0,21.6937272177078,21.7528215429046,21.7268426664531,21.7445241190231,21.7330787732085,21.7227528265402,21.738977102973,21.7253269830511,21.7280209878027,21.7389907509336,21.73558577624,21.732070335865
21.0,21.6904746802279,21.7514386197555,21.7259585901278,21.7436697929751,21.732227925865,21.7223680716474,21.738228515155,21.7247906278478,21.7278367062816,21.7388307843719,21.7354169329141,21.7321193303168
21.0,21.687706500489,21.749268131094,21.7240410144532,21.7417002551057,21.730266517766,21.720707097269,21.7363036628305,21.7230207384519,21.7263734049032,21.7374170116996,21.7339987061122,21.7308699160011
21.0,21.6865314437789,21.7476972139128,21.7225003367399,21.7400080883375,21.7285999025081,21.7191340194411,21.7345868809532,21.7213961411156,21.7250142343996,21.7361371916712,21.7327254370292,21.7296933180953
21.0,21.6865136196982,21.7469735613569,21.7217062378909,21.7390048449131,21.7276351396147,21.7181362782087,21.7335186639402,21.720384011488,21.7242461505707,21.7354659807749,21.7320692755374,21.7290856490981
21.0,21.6868088296313,21.7467620193681,21.7214309123872,21.7385115359898,21.7271834132099,21.7176227080987,21.7329523774407,21.7198666103852,21.7239688183455,21.7352887296712,21.731910141708,21.7289608923568
21.0,21.6868848671258,21.746674528875,21.721333411012,21.7382157265501,21.7269250017893,21.7173321579138,21.7325941009485,21.7195659014109,21.7239126553327,21.7353278071652,21.7319662784869,21.7290593849394
21.0,21.6866459638002,21.7465020885995,21.7211999676706,21.7379082687929,21.7266486625411,21.7170657026661,21.7322379451144,21.7192784921471,21.723875126052,21.7353793828483,21.7320323826234,21.7291818361502
21.0,21.6862382819756,21.7462173566982,21.7209759959823,21.7375258564665,21.7262914690984,21.7167449097157,21.731814523681,21.718929787744,21.723777124612,21.7353661296755,21.7320315142027,21.7292471869825
21.0,21.6858249900584,21.7458755865262,21.7206933598164,21.7370896394982,21.7258763385272,21.7163726511897,21.7313379699704,21.7185281272712,21.7236229178499,21.7352947239516,21.7319714219796,21.7292566362912
21.0,21.6854804853859,21.7455318393278,21.7203977397835,21.7366387733963,21.725444581245,21.7159784492081,21.7308438841028,21.7181062589544,21.7234442615632,21.7351986801575,21.7318865282728,21.7292402136886
21.0,21.6851976352497,21.7452103683234,21.7201150501583,21.736197570956,21.7250220692539,21.715585851133,21.7303564419768,21.7176883224932,21.7232664732475,21.735104030195,21.7318032881246,21.7292230396775
21.0,21.6849399485276,21.7449162530831,21.7198557917135,21.7357787762237,21.7246205196589,21.7152088149297,21.7298889823006,21.7172880205028,21.7231026300611,21.735023209415,21.7317340171615,21.7292180039954
21.0,21.6846789527413,21.7446430390245,21.7196179244426,21.7353829044273,21.7242392202318,21.7148499071878,21.7294428525538,21.7169072767382,21.7229541197967,21.7349568453771,21.7316790856817,21.7292265997734
21.0,21.6844051296098,21.7443801137656,21.7193926940037,21.7350021743124,21.723870461087,21.7145038544607,21.7290112057579,21.7165400395909,21.7228157006242,21.7348995208654,21.7316329526301,21.7292441180619
21.0,21.6841221311544,21.744119270282,21.7191716916285,21.7346277570175,21.7235063606707,21.7141637550865,21.7285858973531,21.7161788389887,21.7226813467318,21.7348454814186,21.7315898877269,21.7292651311875
21.0,21.6838371632943,21.7438600243863,21.7189530807144,21.7342572082194,21.7231444311296,21.713826447749,21.7281641506139,21.7158207768949,21.7225472536868,21.7347904905566,21.7315456669982,21.7292853598563
21.0,21.6835547156267,21.7436043746146,21.7187377762501,21.7338909268562,21.7227849160177,21.71349124984,21.727745915723,21.7154655360586,21.7224121827117,21.7347329955764,21.7314987640704,21.7293030882266
21.0,21.6832732712391,21.7433523247292,21.7185259072699,21.7335292146874,21.7224279982075,21.713158259541,21.7273314287598,21.7151132042918,21.7222763799663,21.7346734574544,21.7314496492599,21.7293187060447
21.0,21.6829899374601,21.7431023755704,21.7183165065574,21.7331713026628,21.7220731795947,21.7128273508295,21.7269201942808,21.7147633921204,21.7221404726183,21.7346130015097,21.731399470727,21.7293333419706
21.0,21.6827030312657,21.742855024706,21.7181101930388,21.7328179379035,21.7217209505313,21.7124989562302,21.7265128759136,21.7144166722141,21.7220040536376,21.734550750544,21.7313473300462,21.7293461120597
21.0,21.6824129890753,21.7426109214471,21.7179074658102,21.7324694537018,21.7213716158697,21.7121732109206,21.7261097445856,21.7140733179251,21.7218666662074,21.7344858435302,21.7312923660172,21.7293561443236
21.0,21.6821214279549,21.7423695402652,21.7177076550001,21.7321247958329,21.7210246490353,21.711849616232,21.7257099461076,21.7137327016435,21.7217284428122,21.7344186641753,21.7312350072556,21.7293638241733
21.0,21.6817924841665,21.7420921387381,21.7174716935822,21.731744427483,21.7206412173457,21.7114892805181,21.7252741735323,21.7133557312903,21.7215517111007,21.7343121661152,21.7311382663389,21.7293320599379
21.0,21.6814122091206,21.7417652789403,21.7171857990588,21.7313147489761,21.7202071545224,21.7110775375734,21.724788473695,21.7129280446179,21.7213206071154,21.7341499728211,21.730985736114,21.7292443550021
21.0,21.6809938723813,21.7414017334642,21.7168622818026,21.7308481237365,21.7197342922482,21.710625538917,21.7242647811499,21.7124611419991,21.7210452796089,21.7339418283392,21.7307871526709,21.7291102802534
21.0,21.6805605823127,21.7410222481364,21.7165215895606,21.730364674935,21.7192430207732,21.7101533528083,21.7237231732024,21.7119750987946,21.720746429601,21.7337087903834,21.730563627506,21.7289507861924
21.0,21.6801289408318,21.7406417797282,21.7161788195789,21.7298791531514,21.7187487934078,21.7096766896047,21.7231787165837,21.7114853390579,21.7204412129826,21.7334686956481,21.7303330593683,21.7287837486799
21.0,21.6797020209025,21.7402659856116,21.7158403200295,21.7293981873305,21.7182583869238,21.7092029252858,21.7226384494031,21.7109991245971,21.7201360590574,21.7332273410525,21.7301012156328,21.7286150648511
21.0,21.6792762780143,21.7398942961603,21.7155061848933,21.7289222512827,21.7177722474153,21.7087331328266,21.7221031751508,21.7105174259396,21.7198310604804,21.7329842068696,21.7298675285229,21.728444340317
21.0,21.6788438911512,21.7395212009466,21.7151715096122,21.7284468701522,21.7172856508981,21.7082632479993,21.7215685375203,21.7100359936503,21.7195221111978,21.7327351776607,21.72962784012,21.7282676693005
21.0,21.6784010407304,21.739142615083,21.7148323156108,21.7279681309926,21.7167946435803,21.7077895976397,21.7210306063398,21.7095509814443,21.7192064262928,21.7324779827454,21.7293798785528,21.7280829108198
21.0,21.6779475228398,21.7387576569556,21.7144876523656,21.7274851977382,21.7162984795821,21.7073113496856,21.7204887301144,21.7090616431697,21.7188820228773,21.7322100493586,21.729121056632,21.7278873593728
21.0,21.6774864408469,21.7383680090783,21.7141389399739,21.7269993846562,21.7157987224693,21.7068298083474,21.719944374182,21.7085693813546,21.7185494606512,21.7319315438469,21.7288515500766,21.7276809960229
21.0,21.6770221347206,21.7379761714792,21.7137883266648,21.7265124766527,21.7152974748814,21.7063468502258,21.7193992992896,21.7080760311251,21.7182115348878,21.7316457407183,21.728574675132,21.7274670285856
21.0,21.6765577375577,21.7375839929953,21.7134374047111,21.7260256764267,21.7147961973613,21.7058638383685,21.7188545929331,21.7075828289331,21.7178712856356,21.7313565473489,21.7282943847749,21.7272494125406
21.0,21.6760862057636,21.7371869118038,21.7130822160832,21.7255355861641,21.7142914289138,21.7053776996536,21.7183072481278,21.7070867057203,21.7175237937718,21.7310580818734,21.7280047492562,21.7270222268227
21.0,21.6756017944584,21.7367810441824,21.7127192978193,21.725039212919,21.7137800666441,21.7048855949941,21.7177545627196,21.7065848634219,21.717164544034,21.7307449737575,21.7277003549873,21.7267800405353
21.0,21.6751063144988,21.736367188437,21.7123492086494,21.7245369274143,21.7132624991001,21.7043877874456,21.7171967744827,21.7060775515513,21.7167944798964,21.73041854713,21.7273825447667,21.726524180035
21.0,21.6746055551676,21.7359488061954,21.7119748826337,21.7240311233769,21.7127412363671,21.7038864897089,21.7166359359602,21.7055669230249,21.7164178196752,21.7300840710933,21.7270566398462,21.7262599743677
21.0,21.6741012262421,21.7355267347894,21.7115972694551,21.7235229028113,21.7122178987396,21.7033833476932,21.7160736662082,21.7050546059762,21.7160351655551,21.7297415982671,21.7267226903985,21.7259872511073
21.0,21.6735932812973,21.7351009736618,21.711216569096,21.7230126899332,21.7116932838294,21.7028792733744,21.7155108542256,21.7045414918589,21.7156463505206,21.7293903958712,21.726379951431,21.7257050968211
21.0,21.6730766858896,21.734668017977,21.710829469369,21.7224972927718,21.7111639535508,21.7023710564363,21.7149442268267,21.7040243253274,21.7152482077877,21.7290273248044,21.7260252723174,21.7254104870488
21.0,21.6725488682136,21.734225983605,21.7104339519803,21.7219744924934,21.7106272714358,21.7018560638545,21.7143710990895,21.7035004519977,21.7148393053731,21.7286515808424,21.725657859928,21.7251028400682
21.0,21.6720094780613,21.7337738435473,21.7100291455404,21.7214436852224,21.7100830798903,21.701334178852,21.713791409072,21.7029697601793,21.7144181590544,21.7282609924123,21.7252755301485,21.7247797419422
21.0,21.6714613582546,21.7333130360022,21.7096164713798,21.720906405279,21.7095334108698,21.700807359575,21.7132071481125,21.7024342113907,21.7139858597577,21.7278562247915,21.724878949957,21.7244415980855
21.0,21.6709090757993,21.732847008472,21.709199042804,21.7203654363729,21.7089810306833,21.700278166691,21.7126208226542,21.7018963560836,21.7135461689907,21.7274416687282,21.7244725387665,21.7240928423385
21.0,21.6703562573461,21.7323790903405,21.7087798197831,21.7198232528317,21.7084280631148,21.6997485350511,21.7120342545756,21.7013581072084,21.7131031537714,21.7270224737211,21.7240614793338,21.7237388750847
21.0,21.6697950991673,21.7319030360043,21.7083532371427,21.7192749354654,21.7078700077511,21.6992144538666,21.71144334756,21.7008153690316,21.712650669541,21.7265913842145,21.7236384744685,21.7233722484695
21.0,21.6692192265224,21.7314134495984,21.7079143576864,21.7187160770706,21.7073028279118,21.6986722213632,21.7108444038157,21.7002644015616,21.7121830371492,21.7261417130532,21.7231968024209,21.7229860509585
21.0,21.6686307551863,21.7309117648649,21.7074642724133,21.7181474961234,21.7067271475722,21.698122253054,21.7102378964569,21.699705660479,21.7117014950317,21.725675144512,21.7227381657731,21.7225820281258
21.0,21.6680362632027,21.7304032609468,21.7070076006711,21.7175731324994,21.7061464118077,21.6975675531802,21.7096268608532,21.6991422113491,21.7112114559468,21.725198334037,21.7222692650865,21.7221670948206
21.0,21.667437784136,21.7298888708652,21.7065455309081,21.7169944443579,21.7055626435799,21.6970102525401,21.7090133368855,21.6985761200199,21.710714231042,21.7247121718925,21.7217909865397,21.721741919641
21.0,21.6182572193103,21.6803607629102,21.6567877692209,21.6669737764725,21.6555326075528,21.6467446804589,21.658851893229,21.6483776688317,21.6605239305272,21.6745671824106,21.6716600248902,21.6716070865542
21.0,21.5561301834741,21.6153493576833,21.5906653573584,21.6000871170892,21.5886560999289,21.5787778914377,21.5914696731315,21.5807154578733,21.5928573952607,21.6071281156786,21.6042747644128,21.6040007354942
21.0,21.5142328198149,21.5673091886597,21.5405607147573,21.5486175007524,21.5372488747017,21.5252902629986,21.5390986568934,21.527807792409,21.5399984510653,21.5547245305637,21.5519834046754,21.5512205869322
21.0,21.4991729900913,21.5446603824867,21.5154884553481,21.5218923966661,21.5106322362879,21.4961197352222,21.5112856563709,21.499351652398,21.5116632648257,21.526966388228,21.5243742019671,21.522982152348
21.0,21.5007686125828,21.5398705618996,21.508666884884,21.5135802652338,21.5024392474706,21.4856236291947,21.5019990487707,21.4895047643219,21.5019823172199,21.5178218655072,21.5153742305052,21.513405682054
21.0,21.5067847581434,21.5422912293603,21.5098744404228,21.5137512812687,21.5027067723357,21.4843111181372,21.5015008737454,21.4886444985502,21.5012880923428,21.5175089280407,21.5151700322869,21.5128101276862
21.0,21.5103243848348,21.544953626103,21.5121262637237,21.5154536577526,21.5044693332656,21.4852882907772,21.502863189012,21.489854416492,21.5026326472001,21.51905374053,21.5167789433099,21.5142398330202
21.0,21.5100528358724,21.5453786829528,21.5126532667279,21.5157712193642,21.5048178756796,21.4854364688723,21.5030791824992,21.4900705810452,21.5029417026304,21.5194217416523,21.5171760943928,21.5146184516971
21.0,21.507502452538,21.5438472380516,21.5114054067998,21.514464555321,21.5035277649756,21.4842374209361,21.5017870176332,21.4888539378857,21.5017827174678,21.5182447581696,21.5160096729558,21.5135155994324
21.0,21.5045101224705,21.5414654501519,21.5092718488347,21.5122855922049,21.5013629081357,21.4822273088845,21.4996450949249,21.4868035225584,21.4997693084343,21.5161908168264,21.5139613151257,21.5115498580639
21.0,21.5020411385084,21.5390684035494,21.5070157048738,21.5099386905843,21.4990335151332,21.4800060632447,21.4973135495015,21.4845511042479,21.4975466814525,21.5139344030415,21.5117126795371,21.5093713793066
21.0,21.5002034274924,21.5369754127848,21.5049776353744,21.5077637857455,21.4968812804701,21.4778968303275,21.4951272824385,21.4824266994815,21.4954502251279,21.5118173384218,21.5096071449937,21.5073170026244
21.0,21.4987069772513,21.5351568832076,21.5031785604474,21.5058045774432,21.4949490060916,21.4759674711324,21.4931422525017,21.4804926502996,21.493542811614,21.5098975012848,21.5077012968516,21.5054494767738
21.0,21.4972741021166,21.533484613593,21.5015276652614,21.5039932288301,21.4931667168209,21.474177059452,21.4913036151261,21.4787008296647,21.4917743022472,21.5081181140565,21.5059364579528,21.5037175501533
21.0,21.4957416181263,21.5318252276457,21.4999092272476,21.5022231166962,21.4914267038519,21.4724375405012,21.4895120747177,21.4769579078912,21.4900511460843,21.5063809383919,21.5042134072352,21.5020283767222
21.0,21.494113117679,21.5301362723389,21.4982776753908,21.5004506402334,21.4896852790975,21.470708530679,21.4877257216969,21.4752224348275,21.4883300780506,21.5046413055604,21.502487085595,21.5003376339773
21.0,21.4924255555866,21.5284035430916,21.4966116060486,21.4986500575072,21.4879175243724,21.4689626264298,21.4859176441684,21.4734674067979,21.4865839316432,21.5028721675524,21.5007306877135,21.498618207575
21.0,21.4907397134949,21.5266556018766,21.4949307694497,21.4968379449853,21.4861395896995,21.4672097300396,21.4841013868109,21.4717043701021,21.4848251615121,21.5010879281978,21.4989588491614,21.4968829748779
21.0,21.4890623112655,21.5248964826064,21.4932371895989,21.4950127761335,21.4843498009177,21.4654458019735,21.4822734557452,21.4699299036985,21.4830524221746,21.4992883884368,21.497171694565,21.4951321039351
21.0,21.487404525628,21.5231429786695,21.4915462849684,21.4931911239677,21.48256497796,21.4636854196485,21.4804504255322,21.4681592356219,21.4812794483315,21.4974874242701,21.4953830584757,21.4933780068906
21.0,21.4857425655566,21.5213825625107,21.4898482508278,21.4913634118509,21.4807764756632,21.4619212785927,21.4786240007072,21.4663846546337,21.4794972859996,21.4956750709113,21.4935830062856,21.4916108864734
21.0,21.4840833647648,21.5196252737952,21.4881527152886,21.4895403268171,21.4789943022894,21.460162827393,21.4768044320058,21.4646158564818,21.4777160388498,21.4938619745586,21.4917820965123,21.4898410261037
21.0,21.4824115272221,21.5178588752645,21.4864492268277,21.4877101674872,21.4772064613244,21.4583995595139,21.4749797068318,21.4628419395448,21.4759264962387,21.4920390580069,21.489971347318,21.4880606001545
21.0,21.4807416727566,21.5160936835117,21.4847468909615,21.4858830322089,21.4754228264243,21.4566404718074,21.4731597487722,21.4610721660761,21.4741378952228,21.4902159334416,21.4881602887215,21.4862786297355
21.0,21.4790615385738,21.5143173445572,21.4830347803858,21.4840474033892,21.4736325887741,21.4548759360204,21.4713337621829,21.4592965042639,21.4723400541649,21.4883818340232,21.4863382177119,21.4844848606874
21.0,21.4773827431636,21.5125393754661,21.481320937814,21.4822121644469,21.4718441960532,21.4531133869157,21.4695102862522,21.4575227139042,21.4705403815327,21.4865444884997,21.484512783405,21.482686361796
21.0,21.4756893405768,21.5107468071136,21.4795936757114,21.4803646684173,21.470045175481,21.4513414834264,21.4676768866402,21.4557391215997,21.4687273167475,21.4846919225254,21.4826720888046,21.4808718419851
21.0,21.4739778752538,21.5089358458478,21.4778495823472,21.4785015364194,21.4682325684618,21.4495575105472,21.4658306135057,21.4539429052802,21.4668976446124,21.4828206387636,21.4808126506264,21.479037758818
21.0,21.472259123664,21.5071147949015,21.4760959966532,21.4766305279363,21.4664139706292,21.4477682428326,21.4639789367027,21.452141071539,21.4650585804363,21.4809382509931,21.4789420528809,21.4771913320202
21.0,21.4705417354619,21.5052913603285,21.4743397931236,21.4747583804634,21.464595531743,21.4459791652177,21.4621278107039,21.4503393326805,21.463216804211,21.4790520859548,21.4770676208846,21.4753399075094
21.0,21.4595905336606,21.4941809390104,21.4632362271933,21.4635103891559,21.4533989479575,21.4347595854082,21.4508790168709,21.4391228522876,21.4519518180507,21.4677516366917,21.4657793506457,21.4640650997308
21.0,21.4459173598911,21.4799092087959,21.448790113709,21.4488128269878,21.4387551708034,21.419919018443,21.4361070878041,21.4243345957542,21.4371146962879,21.452917392991,21.4509642424492,21.4492247011183
21.0,21.4357444719876,21.4685072247018,21.4370068625412,21.4366419770851,21.4266471900139,21.4073991331969,21.4237719738768,21.4119268544262,21.4246695004418,21.4405260402263,21.4386034061655,21.4367863328486
21.0,21.4306271061985,21.4618003633793,21.4298202327834,21.4289888632809,21.4190669445865,21.3992810743595,21.415904024583,21.4039557943514,21.4166751631445,21.4326176197311,21.4307340567558,21.428805621941
21.0,21.4289678193144,21.4586801129312,21.4262758316724,21.4249950373803,21.4151512568728,21.3948481342492,21.4117076710772,21.3996644081653,21.4123674983397,21.4283933622059,21.4265500235463,21.4245109703074
21.0,21.4285429088104,21.4572720762916,21.4246045996412,21.4229654371061,21.4131999792395,21.3925140495727,21.4095365798254,21.3974349931628,21.4101178893682,21.4261958980997,21.4243872222408,21.4222662462644
21.0,21.4279423749658,21.4562197714195,21.4234672827259,21.4215823219218,21.4118922675754,21.3909946837609,21.4080878266181,21.3959729258938,21.4086244639044,21.4247128133092,21.4229303303842,21.4207661973874
21.0,21.426744708659,21.4549346474555,21.4222279817625,21.4201881661792,21.410570216352,21.3896045190799,21.4066909204025,21.3945997562257,21.4072065903069,21.4232687213259,21.4215047455404,21.4193305967727
21.0,21.4251056188726,21.4533496896617,21.4207541082184,21.418612121847,21.4090641055644,21.3881195374861,21.4051506961143,21.3931060198434,21.4056569579729,21.421668984879,21.4199184647303,21.4177549990403
21.0,21.4233171444772,21.4515982212681,21.4191287835741,21.4169047944596,21.4074263586711,21.3865428774188,21.4034964818646,21.3915082454002,21.4039957262518,21.4199459790524,21.4182065090607,21.4160625416479
21.0,21.421569621861,21.4498118608882,21.4174595840808,21.4151553816013,21.4057474082112,21.3849347708694,21.4018046905499,21.3898751201693,21.4022949315723,21.4181796879059,21.4164506081743,21.414327557096
21.0,21.4199147375976,21.4480548751944,21.415806994936,21.4134183399972,21.404081995953,21.3833379504898,21.4001246878469,21.3882530512134,21.4006032448171,21.4164222968422,21.4147037173056,21.4126001748595
21.0,21.418324361011,21.446335949083,21.4141850668726,21.411708452797,21.4024446117686,21.381765694413,21.3984706778866,21.386656050396,21.3989358152519,21.4146896385117,21.4129818023171,21.4108962795603
21.0,21.4167498069276,21.4446352500062,21.4125807489071,21.4100163341443,21.4008261411099,21.3802118791766,21.3968353191694,21.3850773645492,21.3972852830368,21.4129734844615,21.4112764581257,21.4092078647495
21.0,21.4151606270308,21.4429332911054,21.4109782928251,21.4083288381842,21.3992136315606,21.3786661262197,21.3952071060715,21.3835059899264,21.3956399399229,21.411261303963,21.4095749794634,21.4075226051734
21.0,21.4135508592436,21.4412219080389,21.4093699044202,21.4066385744466,21.3975994753368,21.3771215803476,21.3935788245775,21.3819349275937,21.3939927966599,21.4095459273141,21.4078701407577,21.4058335896136
21.0,21.4119277608169,21.4395017007647,21.4077549029894,21.4049439713524,21.3959816917518,21.3755757466776,21.3919481795578,21.3803618813438,21.3923420547897,21.4078258239067,21.4061604447702,21.4041395242206
21.0,21.4102983345144,21.4377739322856,21.4061337577578,21.4032451479899,21.3943604310135,21.3740283366298,21.3903150581898,21.3787866487795,21.3906878978381,21.4061014380786,21.4044463648953,21.4024408002428
21.0,21.4086664857348,21.4360401337848,21.4045075904974,21.4015430150938,21.392736663942,21.3724799611913,21.3886802246538,21.3772099127899,21.3890312849155,21.4043739253579,21.4027290819372,21.4007385049017
21.0,21.4070298460358,21.4342986889419,21.4028746430225,21.3998357729496,21.3911087067622,21.3709287994828,21.3870419656556,21.3756298876588,21.3873700462151,21.4026409783797,21.4010062949684,21.3990301995034
21.0,21.405386135728,21.4325488419274,21.4012339736053,21.3981222572201,21.3894753444695,21.3693734509821,21.3853990068374,21.3740452582682,21.3857025715917,21.4009008791692,21.3992762964574,21.3973141428444
21.0,21.4037338692356,21.4307895205759,21.3995848839781,21.3964020688046,21.3878362787172,21.3678138180894,21.3837511443258,21.3724558469047,21.3840287790173,21.3991535671414,21.3975390191717,21.3955902295789
21.0,21.4020740002186,21.4290214541245,21.3979282939878,21.3946762190459,21.3861924916611,21.3662509652473,21.3820993685079,21.3708626860021,21.3823500414973,21.3974005501806,21.3957959737786,21.3938600176476
21.0,21.4004092419208,21.4272471951658,21.3962665046352,21.3929466435951,21.384545684258,21.3646863781202,21.3804452387118,21.3692673601569,21.3806682836883,21.3956439105099,21.3940492613912,21.392125744346
21.0,21.3987422404422,21.4254695370744,21.3946019182448,21.3912152322536,21.3828974527288,21.3631213445273,21.3787901713709,21.3676713032782,21.3789851816064,21.3938854407374,21.3923006968663,21.3903893839912
21.0,21.3970678478598,21.4236836657459,21.3929303133648,21.3894784061502,21.3812444988643,21.3615531033496,21.3771311512347,21.3660715517628,21.3772974694703,21.3921216663546,21.3905467771649,21.3886473210618
21.0,21.3953821424969,21.421885776623,21.3912482835508,21.3877332533831,21.3795841508799,21.3599793739245,21.3754657193221,21.3644656720185,21.3756024306658,21.3903496972303,21.3887845898266,21.3868965272694
21.0,21.3936865492033,21.420077094397,21.3895567636729,21.3859804536976,21.3779169878317,21.3584005462687,21.3737943587363,21.3628541311934,21.3739005458525,21.3885700399576,21.3870146525249,21.3851375467181
21.0,21.3919851572794,21.4182614885753,21.3878590574841,21.3842226931993,21.3762454089171,21.3568185667572,21.3721192243232,21.3612390637394,21.3721941602706,21.3867851760346,21.3852394749677,21.3833730102534
21.0,21.3902787952833,21.4164395099836,21.3861560280643,21.3824610189978,21.374570419321,21.3552346500817,21.3704413862434,21.3596216112798,21.3704847899238,21.384996749373,21.3834607010625,21.3816046307051
21.0,21.3855656898656,21.4116039722536,21.3814176399309,21.3776544348267,21.3698498396988,21.3505871151677,21.3657114814026,21.3549460850054,21.365714646318,21.3801510311558,21.3786246109961,21.3767756927809
21.0,21.3798727201761,21.4056561235828,21.3755078104164,21.3716396614268,21.3639230581824,21.3446766620208,21.3597501821954,21.3490234999695,21.3596966613385,21.3740698542034,21.3725552628374,21.3707012599071
21.0,21.375217766043,21.4005390085879,21.3703607397686,21.3663395634107,21.3587155617032,21.3394142475558,21.3544744876484,21.3437681664473,21.354349177029,21.3686759586596,21.3671770231054,21.3653011943173
21.0,21.3721617253826,21.3968860996905,21.3666447798776,21.3624417580518,21.3549152225611,21.3355163240966,21.3505845459312,21.339888525546,21.3503820012141,21.3646731578548,21.3631929635731,21.3612838413329
21.0,21.3702558129268,21.3944003505872,21.3641128344712,21.3597323755364,21.3523060261736,21.3328146005463,21.3478867651447,21.3372035085726,21.3476120751517,21.3618670668725,21.360406370206,21.358463009712
21.0,21.3688250969752,21.3925253354952,21.3622422389002,21.3577143615477,21.3503881137681,21.3308462614242,21.3458993410557,21.3352405305392,21.3455635656553,21.3597725055384,21.3583298233763,21.3563602020438
21.0,21.3674152220458,21.3908377877679,21.3606166194163,21.3559799401779,21.3487518165849,21.3292151382244,21.3442195228028,21.3335998747914,21.3438343916943,21.3579835967169,21.3565563232186,21.3545722412486
21.0,21.3658570447191,21.3891283094358,21.3590149162649,21.3543035418382,21.3471713951418,21.3276902553394,21.3426192766232,21.3320517900904,21.3421939955017,21.3562707558705,21.354856294977,21.3528686017864
21.0,21.3641645675055,21.3873463865953,21.357368269597,21.3526054816101,21.345567865217,21.3261781719018,21.3410126945386,21.3305065143119,21.340553007896,21.3545480196,21.353144445995,21.3511607115774
21.0,21.3624111364972,21.3855143925016,21.3556832941807,21.3508815308137,21.3439377412198,21.3246604707693,21.3393890784895,21.3289495747476,21.3388978277152,21.3528053955448,21.351411586868,21.349436019255
21.0,21.3606545744727,21.3836661270728,21.3539845739328,21.3491488900246,21.3422986890541,21.3231442285898,21.3377610001952,21.3273909613981,21.3372392531208,21.3510562651711,21.3496717104798,21.3477061888496
21.0,21.3589167256912,21.3818205892034,21.3522881882834,21.3474205817904,21.3406639915385,21.321637454943,21.3361392691255,21.3258401605349,21.3355876309659,21.3493125098664,21.3479370192141,21.3459821942187
