CoolSetpoint,THallway,TRoom202,TRoom203,TRoom205,TRoom206,TRoom208,TRoom212,TRoom214,TRoom219,TRoom220,TRoom222,TRoom224
25.0,24.2797497090041,24.4997180988804,24.5799749437897,24.9101077198339,24.8044799695977,24.9265089799402,24.9617756176049,24.8339429407906,24.7483386068183,24.8070034057572,24.7892672400249,24.7641555469681
25.0,24.2879808179053,24.5083128419959,24.5880881064661,24.9171335414642,24.8117493055979,24.9332920597013,24.9686965475573,24.8415760107517,24.7562576789089,24.8144725298668,24.7967054254207,24.7714914314083
25.0,24.2961771040554,24.516879435798,24.5961719721525,24.924113639885,24.8189788104448,24.9400360682525,24.97556903818,24.8491721106256,24.7641518020924,24.8219057240742,24.8041083033947,24.7788042930374
25.0,24.3043465804102,24.5254243820125,24.6042329618776,24.931057050705,24.826176523916,24.9467484556148,24.9824024206193,24.856738496952,24.772026069486,24.8293100144344,24.8114828092227,24.7860988830024
25.0,24.3124903102862,24.5339483090043,24.6122721239724,24.9379670981464,24.833345459731,24.9534331333758,24.9892002843439,24.8642774904392,24.7798823445476,24.8366885106117,24.8188320128803,24.7933779687098
25.0,24.3206088391067,24.542451479367,24.6202900753572,24.9448462820064,24.8404878414179,24.9600930948523,24.9959653683348,24.8717907832875,24.7877219180921,24.8440435401095,24.8261582058542,24.8006435667109
25.0,24.3287027564558,24.5509344808499,24.6282870700814,24.9516927793539,24.8476024495473,24.9667267649356,25.0026955292758,24.8792775090453,24.7955450045782,24.8513742539826,24.8334605971721,24.8078957587453
25.0,24.3367745334164,24.5593994600342,24.636264860692,24.958506877694,24.854689787723,24.973333870659,25.0093908284651,24.8867384442038,24.8033526206182,24.8586810724356,24.840739632508,24.8151350078854
25.0,24.3448235885363,24.5678453382353,24.6442226332359,24.9652886098301,24.8617500367227,24.9799153526217,25.0160513355872,24.8941733409258,24.8111449573939,24.8659646906682,24.8479960109902,24.822362381457
25.0,24.3528504592124,24.5762720464367,24.6521606587665,24.972040255553,24.8687851604866,24.9864738700554,25.0226795603931,24.9015835579784,24.8189228945397,24.873227190266,24.8552317750749,24.8295794661057
25.0,24.3608582845698,24.5846821036076,24.6600815623913,24.9787664320033,24.8757990379856,24.9930131770905,25.0292804219657,24.9089725767844,24.8266884333008,24.8804719093375,24.862450190828,24.8367880659959
25.0,24.3688510904448,24.5930789967128,24.6679888102128,24.98547226083,24.8827959435476,24.9995370101816,25.0358593410247,24.9163444703467,24.8344438686016,24.8877023282456,24.8696546600148,24.8439898109278
25.0,24.3768256092959,24.6014589649621,24.67587859769,24.9921525179036,24.8897715888895,25.0060417906843,25.0424107500884,24.923694822053,24.8421867867947,24.8949153412026,24.8768421583463,24.8511833732186
25.0,24.3847792908378,24.609819116511,24.6837479628453,24.9988030882446,24.8967225955792,25.012524657353,25.0489302444865,24.9310201321507,24.849915258731,24.9021084612496,24.8840102640365,24.858367677132
25.0,24.3927137612299,24.6181608832684,24.6915982517985,25.005425735186,24.9036504519166,25.0189868045313,25.0554196514617,24.9383218097069,24.8576300941522,24.909282873686,24.8911601379473,24.8655432645896
25.0,24.4006327039131,24.6264878203341,24.6994329711849,25.0120252841548,24.910559164461,25.0254315708858,25.061884068447,24.9456038156006,24.8653335022971,24.9164416712912,24.8982947997945,24.8727114986664
25.0,24.4085374327414,24.6348000079412,24.7072525852602,25.0186042336239,24.9174509428119,25.0318620434228,25.0683262174125,24.9528677131062,24.873026800228,24.9235876122839,24.9054169734115,24.8798745914335
25.0,24.4164289528906,24.6430975321634,24.7150574924626,25.025164652089,24.9243275999755,25.0382807631117,25.0747483660627,24.9601148157751,24.8807110624696,24.9307229480035,24.9125288794088,24.8870343227153
25.0,24.4243050545714,24.6513782457956,24.7228452076214,25.0317024789848,24.931185567072,25.044683936178,25.0811461706345,24.9673416970172,24.8883837666731,24.9378443843252,24.919627272822,24.8941882375751
25.0,24.4321648132733,24.6596417040657,24.7306148658034,25.0382153571893,24.9380226794125,25.0510686490788,25.0875170653326,24.9745465148924,24.8960432282505,24.9449494208686,24.9267096779334,24.9013340705776
25.0,24.4400085212469,24.6678869536484,24.7383657255054,25.0447034901771,24.9448391856311,25.0574359062693,25.0938612568896,24.9817289703624,24.9036896554225,24.9520391729432,24.9337772158813,24.9084730460927
25.0,24.4478378924861,24.6761147126268,24.7460987924026,25.0511695266523,24.9516374141661,25.0637886351764,25.1001815706408,24.9888908927955,24.9113245861883,24.9591163957608,24.940832612039,24.9156073431659
25.0,24.4556554971162,24.6843276816096,24.7538168337725,25.0576173187969,24.9584206169557,25.070129782378,25.1064821085134,24.9960355538942,24.9189500502531,24.9661837581993,24.9478784790292,24.9227384367709
25.0,24.463463825357,24.6925290665132,24.7615230047437,25.0640506214462,24.9651918935691,25.076461702692,25.1127668779938,25.0031663673341,24.9265679072365,24.9732433273069,24.9549168222379,24.9298670604955
25.0,24.4712595462263,24.7007140341745,24.7692124817076,25.0704641598711,24.9719466073507,25.0827806578753,25.1190302983353,25.0102781362105,24.9341748168551,24.9802920757641,24.9619446837222,24.9369914485086
25.0,24.4790400439401,24.708878849623,24.7768814899276,25.0768537689937,24.978681095115,25.089083645926,25.1252679444951,25.0173667274971,24.9417680916401,24.987327555806,24.9689596712489,24.9441101533176
25.0,24.4868061268504,24.7170246629933,24.7845310638217,25.08322051261,24.9853962092855,25.095371138248,25.1314809258762,25.0244330905726,24.9493481456426,24.99435019824,24.9759621976274,24.9512231589472
25.0,24.4945603445345,24.7251550791037,24.7921647017539,25.0895682193216,24.9920951814317,25.1016454844216,25.137673297247,25.0314808610729,24.9569170283966,25.0013619722413,24.982954173939,24.9583312153335
25.0,24.5023045726607,24.7332707345288,24.7997834875484,25.0958996964047,24.9987804367992,25.1079098600398,25.1438480558689,25.0385120116878,24.9644766794208,25.0083662332496,24.9899389320827,24.96543711237
25.0,24.5100626640817,24.7413945196778,24.8074108280859,25.1022399346854,25.0054766111521,25.1141896727605,25.1500304210724,25.045550917814,24.9720514266701,25.0153884647102,24.9969419293756,24.9725658580049
25.0,24.5178411806973,24.7495329951186,24.8150532517049,25.1085946253749,25.0121897524754,25.1204911616822,25.1562259466192,25.052603746997,24.9796482811495,25.0224352646899,25.0039697960834,24.9797247711136
25.0,24.5256353778031,24.7576823856622,24.8227068351395,25.1149587424242,25.0189150309682,25.1268091399378,25.1624295383403,25.059666132432,24.9872630117945,25.0295015261107,25.0110174333492,24.9869090940806
25.0,24.5334383372917,24.7658347501138,24.8303641555432,25.1213260611445,25.025646066967,25.1331381674968,25.1686350605459,25.0667313415949,24.9948895682284,25.0365823521713,25.0180799447999,24.9941139457005
25.0,24.5412451364745,24.773984578348,24.8380201270303,25.1276929007889,25.0323787885137,25.1394747450945,25.1748390242113,25.0737950709894,25.0025235580803,25.0436744452057,25.0251540067303,25.0013355213405
25.0,24.5490532399981,24.7821301712543,24.8456730448788,25.1340579560705,25.0391114563378,25.1458166695158,25.1810403343983,25.0808558983316,25.0101624437515,25.0507752526868,25.0322370189783,25.0085704149496
25.0,24.5568615158466,24.7902718498552,24.8533229987093,25.1404210959879,25.0458435542273,25.1521624620445,25.1872390461525,25.0879138778791,25.0178047834256,25.0578827004767,25.0393268561048,25.015815650829
25.0,24.5646642516801,24.7984021269467,24.8609625477829,25.1467750565661,25.0525681327082,25.158506022994,25.193427600516,25.0949611847704,25.0254445123559,25.0649918711797,25.0464186687508,25.0230671607568
25.0,24.5724571439157,24.8065153343429,24.8685859804018,25.1531142075094,25.0592798142341,25.1648425656667,25.1996001063764,25.1019916975772,25.0330768631942,25.0720989010647,25.0535086489028,25.0303217486232
25.0,24.5802396891542,24.8146115404999,24.8761930995642,25.1594380299982,25.0659779787128,25.1711709224238,25.205756039662,25.1090049172445,25.0407007781238,25.0792024515933,25.0605954469506,25.0375777767697
25.0,24.5880134157552,24.8226937880905,24.8837866269861,25.1657487965775,25.0726645987654,25.1774919697686,25.2118978222967,25.1160034079581,25.0483172525466,25.0863026331217,25.0676791255364,25.0448345343254
25.0,24.5957789987738,24.8307620213561,24.8913669796347,25.1720482993826,25.0793410251918,25.1838074965354,25.2180273889457,25.1229881701193,25.0559273148124,25.0934017480323,25.0747619795793,25.0520938186075
25.0,24.6035369790675,24.8388162546802,24.8989345516242,25.178338057726,25.0860084118165,25.1901190139168,25.2241463891599,25.1299600973828,25.0635318370771,25.1005016803268,25.0818458846862,25.0593570862762
25.0,24.6112836976801,24.8468526063882,24.9064851273733,25.1846131068092,25.0926621034652,25.1964218232703,25.2302496361745,25.1369142938538,25.0711265911663,25.1075981266968,25.0889265739066,25.0666205718185
25.0,24.6190167195453,24.8548692733332,24.9140163448504,25.1908698320548,25.0992987821556,25.2027119944273,25.2363333349454,25.1438475765601,25.0787083292342,25.1146869967452,25.0959999711398,25.0738804906202
25.0,24.6267350210488,24.8628644540665,24.9215268203591,25.1971078714206,25.105917831879,25.2089894365244,25.2423971381994,25.1507588204055,25.0862765089888,25.1217690320468,25.1030668379371,25.0811375044264
25.0,24.6344395131259,24.8708388151721,24.9290176069557,25.2033293207843,25.1125209606753,25.2152560917125,25.248443274537,25.1576495217852,25.0938325149663,25.128846528817,25.1101294628263,25.0883934672135
25.0,24.6421324284788,24.8787955812039,24.9364918212149,25.2095371906799,25.1191109466619,25.2215141222727,25.2544749107491,25.1645229020399,25.1013784632686,25.1359210402058,25.1171893606377,25.0956493354773
25.0,24.6498161557408,24.8867386355751,24.9439530052762,25.215734314397,25.1256905138817,25.2277652750806,25.2604950266958,25.1713824239381,25.1089163472359,25.1429932688017,25.124247184957,25.1029052303313
25.0,24.657485278179,24.894661067102,24.951394663793,25.2219150235883,25.1322539972152,25.2340048444733,25.2664977837809,25.1782214719058,25.1164412577082,25.1500600937507,25.1312998818928,25.110158594774
25.0,24.6651355752401,24.9025575295186,24.9588117062952,25.2280748368385,25.1387969215127,25.2402290579146,25.2724785465474,25.1850347792819,25.1239492471549,25.1571189832662,25.1383449733473,25.1174073405901
25.0,24.6727677393496,24.9104293426367,24.9662051819415,25.2342143742442,25.1453199005763,25.2464380546416,25.2784379424269,25.1918231712042,25.1314406017604,25.1641697194122,25.1453822279122,25.1246510718068
25.0,24.6803850072764,24.918281222617,24.9735793442969,25.2403369810235,25.1518262526663,25.2526341063968,25.2843794279291,25.1985907253833,25.1389178819002,25.1712133620773,25.1524126553212,25.1318903393237
25.0,24.687987419328,24.9261131559656,24.9809348838515,25.2464445825011,25.1583174575362,25.2588191020924,25.2903051328563,25.2053387585584,25.1463824540129,25.1782523415294,25.1594386946808,25.1391271890315
25.0,24.6955750376342,24.9339251946108,24.9882724109,25.2525388010113,25.1647947740798,25.2649946363313,25.2962168580601,25.2120684241094,25.1538354790936,25.1852886602486,25.166462340156,25.1463632739747
25.0,24.7031443159499,24.9417133668357,24.9955876350305,25.2586148923337,25.1712536818927,25.2711561883769,25.3021096648846,25.2187748277627,25.1612726869264,25.1923182781395,25.1734795794603,25.1535949421838
25.0,24.7106936921658,24.9494763161187,25.0028785185325,25.2646696861425,25.177691342327,25.2773003717194,25.306995708628,25.2254551522536,25.1686911665737,25.1993375357312,25.1804867592913,25.1608187964028
25.0,24.7182211456654,24.9572117706997,25.0101433906876,25.2707025872616,25.184106830674,25.2834267631956,25.3091176647424,25.2321080286929,25.1760900667682,25.2063468890671,25.1874843610836,25.1680351981508
25.0,24.7257270737331,24.9649203591738,25.017383377129,25.2767156001492,25.1905017937211,25.2895372120451,25.3092297989983,25.2387350304245,25.1834708290667,25.213348470967,25.1944745159515,25.1752459406098
25.0,24.7332146011032,24.9726061360035,25.0246023144057,25.2827121252853,25.1968795806261,25.295634468065,25.3092390485492,25.2453400728524,25.1908363046068,25.2203441403626,25.2014590444051,25.1824524929835
25.0,24.6806653738937,24.9206117415893,24.9718125894451,25.228624709532,25.1431317087521,25.2413185605968,25.2499966915164,25.1916218786093,25.1377156355427,25.1668892618567,25.1479848083163,25.1291394413161
25.0,24.601098613609,24.841683997204,24.8913561725773,25.1463714201643,25.0612548687823,25.1581336427567,25.1677275186812,25.1092897185382,25.0556980873759,25.0845661829884,25.0656565921944,25.046852967835
25.0,24.5271536794998,24.7680465436156,24.8153733019914,25.067886702313,24.9832478274316,25.0779310846677,25.0917980771741,25.0302544595507,24.9766931854541,25.0052673130158,24.98638447609,24.9674870764045
25.0,24.4713836322309,24.7120764937385,24.7564756850332,25.0059035804137,24.9218466204929,25.0136409952241,25.0324821292103,24.9673794506816,24.9136465570986,24.9419280788127,24.9231050033139,24.9040059288919
25.0,24.4332199742285,24.673296682982,24.7145363396922,24.9605816569209,24.8771720469047,24.9657283824097,24.9889753007831,24.9210039034562,24.8670016539466,24.8949914918451,24.8762509929119,24.8568904841069
25.0,24.4077487542429,24.6469733018072,24.6851298205202,24.9277765091975,24.8450351998313,24.9303386530531,24.9571317948512,24.8871514168676,24.8328855624201,24.860587052817,24.8419387778174,24.8223069410782
25.0,24.3904986040658,24.6287971269784,24.6641267395323,24.9035367961196,24.8214539351037,24.9037064567193,24.9332875462093,24.8619786949601,24.8075251470002,24.8349430770177,24.8163865360201,24.7965085962292
25.0,24.3784594483494,24.6158322777166,24.6486344390477,24.8850323588899,24.8035839430845,24.8830594002915,24.9148622747366,24.8426864713654,24.788142675258,24.8152838456292,24.7968137023584,24.7767274675595
25.0,24.3698981003095,24.6063696933978,24.6369211709668,24.8705316377908,24.7896897203496,24.8666588250127,24.9002686333387,24.827536435114,24.7729962068112,24.7998684758253,24.7814777994969,24.7612217083165
25.0,24.3638342277711,24.5994341738642,24.6279784349754,24.8590107995724,24.7787472647024,24.853463834577,24.8885574963742,24.8154921444909,24.7610433420875,24.7876563776374,24.7693379258637,24.7489486590351
25.0,24.3596584957784,24.5944179254309,24.6211684437445,24.8498138559173,24.7701019317894,24.8428019314172,24.8791113015497,24.805886603465,24.7516115778821,24.7779758474608,24.7597225055822,24.7392348105753
25.0,24.3569405235269,24.5908926222634,24.6160361837225,24.842466421933,24.7632814474508,24.8341812828779,24.8714769628151,24.7982354164354,24.7442100408727,24.7703351458753,24.7521401003965,24.7315865314152
25.0,24.3553474320993,24.5885268207144,24.6122257591751,24.8365930452481,24.757912773988,24.8272077899471,24.8652929529942,24.7921531708148,24.7384459252329,24.7643397964698,24.7461966390944,24.7256071990157
25.0,24.354631684466,24.587074711559,24.6094666100805,24.8319018284414,24.7537069024202,24.8215677518202,24.86027990504,24.7873338741733,24.7340068644434,24.7596793363026,24.7415825522456,24.7209840545182
25.0,24.354600575132,24.5863433246173,24.6075434552474,24.828157765646,24.7504315669567,24.8170052755547,24.8562123837083,24.7835290773956,24.7306381360666,24.7561008462664,24.7380458148021,24.717461862017
25.0,24.3550974250244,24.5861731916697,24.6062783196532,24.825166403675,24.7478946146769,24.8133081440396,24.8529015817998,24.780534210556,24.728128538927,24.7533927300257,24.7353754559317,24.7148268001044
25.0,24.3559967092714,24.5864347921432,24.6055263007857,24.8227690060712,24.7459392542054,24.8103024878832,24.8501915247443,24.7781828899756,24.7263050997165,24.7513802647496,24.7333971912194,24.7129020583074
25.0,24.3572131767491,24.587040001452,24.6051850021998,24.820850227725,24.7444517366528,24.8078571195857,24.8479670381098,24.7763502578343,24.7250370298883,24.7499331230369,24.7319812865226,24.7115551538294
25.0,24.3586832031882,24.5879224198281,24.6051758786703,24.8193203003472,24.7433437011807,24.8058682514291,24.8461378310343,24.774938084227,24.7242208438477,24.7489483240638,24.7310253086374,24.7106811614419
25.0,24.3603749877958,24.5890518597253,24.6054633341475,24.8181376172081,24.742574613493,24.8042886463833,24.8446633687451,24.7739012639152,24.7238101070179,24.7483799587399,24.7304836741139,24.7102337893449
25.0,24.3622614993769,24.5904020312634,24.6060173259429,24.8172676187366,24.7421108774212,24.8030802899777,24.843510303438,24.7732036384081,24.7237676740256,24.7481904454114,24.7303190008273,24.7101752965774
25.0,24.3643192881519,24.5919488577196,24.6068079604748,24.8166746133307,24.741917539636,24.8021997486483,24.8426422496202,24.7728044204749,24.7240502506488,24.7483374580342,24.7304893574801,24.7104623680335
25.0,24.3665220780182,24.5936636585856,24.6078000599566,24.8163173319963,24.7419540305602,24.8015969468778,24.8420166462536,24.7726569724339,24.7246076966948,24.7487712605725,24.7309453751169,24.7110439079525
25.0,24.368840467005,24.595513395222,24.608954809169,24.8161515078916,24.7421768522194,24.8012204765179,24.8415883079462,24.7727136460066,24.7253887762146,24.7494395007267,24.7316349101678,24.7118663379611
25.0,24.3712470953184,24.5974670428021,24.6102364004552,24.8161366879837,24.7425463251456,24.8010244457417,24.8413162042569,24.7729321250836,24.7263479540748,24.7502947512117,24.7325106390242,24.71288123538
25.0,24.3737448723286,24.5995298096105,24.6116499037762,24.8162773888849,24.7430669829162,24.8010121422576,24.8412045964714,24.7733149626703,24.7274884735772,24.7513421982694,24.7335779675423,24.7140939104956
25.0,24.3763384452086,24.6017083743894,24.6132023386964,24.816580590864,24.7437457626539,24.80119002159,24.8412603470247,24.7738676374428,24.7288166977949,24.7525900532764,24.7348452946279,24.7155127743372
25.0,24.3790185059369,24.6039921228814,24.6148814695126,24.8170323419426,24.7445690318962,24.8015421846066,24.8414693341137,24.7745754132107,24.7303168796143,24.7540220912771,24.7362964678905,24.7171212979104
25.0,24.3817678821753,24.6063608111382,24.6166641426865,24.8176066505478,24.7455113426749,24.8020396532064,24.8418052815473,24.7754118638916,24.7319603525519,24.7556077362673,24.7379009141862,24.7188882633276
25.0,24.3845762740002,24.6088029449521,24.6185358650907,24.8182864133681,24.7465557857946,24.8026603898849,24.8422499495018,24.7763568810358,24.73372480901,24.7573248569328,24.7396367094435,24.7207906420838
25.0,24.3130357068417,24.5374596579232,24.5462408049687,24.7446747976445,24.673270855108,24.7286141128798,24.7682816607581,24.7027471216043,24.6607692621849,24.6843603501136,24.6666819635194,24.6479419402881
25.0,24.2068601096185,24.4319191942353,24.4389391124196,24.6354579843451,24.5644309890045,24.6181839337007,24.6584143189563,24.593042802455,24.5514129583222,24.575023311539,24.5573715858894,24.5386172349386
25.0,24.1058080733032,24.3315639664246,24.3359489552654,24.529748398345,24.4592143251448,24.5104039428423,24.5517132056476,24.4863292966483,24.444720339278,24.4683609132856,24.4507733005695,24.4318659777317
25.0,24.0254964901237,24.2517562114406,24.2529081110727,24.4433388436567,24.3734141275941,24.4213040703896,24.4640568980593,24.3985507914907,24.35672863224,24.3804012806245,24.3629166994399,24.3437478730633
25.0,23.9657967061322,24.1923288478914,24.1900164765723,24.3767359570688,24.3074981177935,24.3517253671154,24.3960834370632,24.3304153478949,24.2882727500723,24.3119770081428,24.2946230783239,24.2751353782183
25.0,23.9215474329871,24.1482085017798,24.1424862498042,24.3254275232923,24.2569093906091,24.2974280778074,24.3433906524885,24.2775716928199,24.2351039394682,24.2588397422239,24.2416300378489,24.221812511239
25.0,23.8879298598168,24.1146804134985,24.1057647076765,24.2850391241498,24.2172401856499,24.2542041187422,24.3016724998943,24.2357422965402,24.1930071792409,24.2167752421266,24.1997122792296,24.1795850825914
25.0,23.8615179279872,24.0882984913133,24.0764637527752,24.2522749614523,24.1851745394487,24.2188279532991,24.2676639863892,24.2016678089432,24.1587498208746,24.1825551185653,24.1656353165554,24.1452302134547
25.0,23.8402217019896,24.0669235335101,24.0524467240239,24.2250321743285,24.1586000235342,24.1892138536978,24.2392712034819,24.1732514776602,24.1302418417331,24.1540924369591,24.137309358635,24.1166602759082
25.0,23.822819390308,24.0493174106449,24.0324574238123,24.2020562609379,24.136259202948,24.1641030021486,24.215238897498,24.1492350007659,24.1062234086149,24.1301276205932,24.1134735586774,24.0926141860526
25.0,23.8085165216602,24.034692104316,24.0156844673692,24.1825238646435,24.1173289886166,24.142660035909,24.1947392372927,24.1287882980482,24.0858598794113,24.1098247500554,24.0932915008224,24.0722546038669
25.0,23.7967131682547,24.0224580076572,24.0015139449072,24.1658045245577,24.1011803141483,24.1242391788273,24.1771355946441,24.1112714841338,24.0685066327151,24.0925394522046,24.0761189331612,24.0549356828268
25.0,23.7869199543283,24.0121351994615,23.9894425972536,24.1513771319665,24.0872939866612,24.1083026544499,24.1619001300808,24.0961533941666,24.0536271246061,24.0777353734568,24.0614198469767,24.0401193883553
25.0,23.7787434762567,24.0033443444567,23.9790701781507,24.1388230361799,24.0752537979463,24.0944150397133,24.1486069965147,24.0830050118195,24.040787227488,24.0649792486476,24.0487616019113,24.0273709512475
25.0,23.7718658785435,23.9957791499972,23.9700708305959,24.1277982015318,24.0647183015377,24.0822155044807,24.1369050853114,24.0714724386143,24.0296273552844,24.0539116246374,24.0377853693568,24.0163292864184
25.0,23.7660414757936,23.9892061989464,23.962190677862,24.1180293508807,24.0554167602576,24.071410913144,24.1265132229394,24.0612702964308,24.019855212121,24.0442409730068,24.0282003914192,24.0067008539951
25.0,23.7610723218338,23.9834367166689,23.955222203419,24.1092910173746,24.0471261047432,24.0617571949814,24.1171987197744,24.052162179554,24.0112274575292,24.0357240359962,24.0197640875673,23.9982403802774
25.0,23.7567933607804,23.9783108753878,23.9489898309905,24.1013922848141,24.0396576569064,24.0530481511609,24.1087647414948,24.0439488677004,24.0035387087935,24.0281544710666,24.012270619137,23.9907397507684
25.0,23.7530681838184,23.9736958589993,23.94334745832,24.0941737437364,24.0328540951536,24.0451115783504,24.10104689259,24.0364644111554,23.9966176022414,24.0213595137264,24.005547632994,23.9840246667392
25.0,23.7498218057951,23.9695397569949,23.938236736892,24.0875682698469,24.0266496402556,24.0378734449384,24.093974730434,24.0296368720543,23.9903908151924,24.0152673450168,23.9995238083658,23.9780234279544
25.0,23.7469951722587,23.9658024804417,23.9336119949868,24.0815225109661,24.0209921517773,24.0312741861641,24.0874919589907,24.0234086089525,23.984799334058,24.0098202105272,23.9941418479536,23.9726783091871
25.0,23.7445225564976,23.9624233980073,23.9294051322009,24.0759600867348,24.0158066269774,24.0252296098317,24.0815190272105,24.0176989945223,23.9797594686838,24.0049340162486,23.9893180079561,23.9679044297899
25.0,23.7423381188402,23.9593343422768,23.9255396996939,24.0707961364037,24.0110096361595,24.0196463308271,24.0759678545168,24.0124190647452,23.975178302857,24.0005145008396,23.9849583047528,23.963606311428
25.0,23.7403969398522,23.9564925599343,23.921964078842,24.0659698929095,24.0065416122714,24.0144521338724,24.0707736060781,24.0075015049517,23.9709836673093,23.9964892672036,23.980990755635,23.9597100361404
25.0,23.7386627126125,23.9538636960154,23.9186363133545,24.0614314367117,24.0023537000406,24.0095870713901,24.0658828020905,24.002890675334,23.9671156060216,23.9927981318054,23.977355548368,23.9561540799435
25.0,23.7371212574735,23.951449582286,23.9155614371987,24.0571907235654,23.9984542587978,24.0050616834435,24.0613067350878,23.9985961437135,23.9635780757298,23.9894437798928,23.9740551875296,23.952940521305
25.0,23.7357538951086,23.9492370693874,23.9127266848243,24.0532339527587,23.994830017225,24.0008640447964,24.0570317255548,23.9946052886845,23.9603601837689,23.9864155544116,23.9710790854108,23.9500594399046
25.0,23.7345423188713,23.9472075562516,23.9101082919798,24.049529629921,23.9914511821066,23.9969577841113,24.0530235281677,23.9908840231031,23.957430137853,23.9836829600909,23.9683971375464,23.947480589941
25.0,23.7334665983312,23.9453382857705,23.9076774018542,24.046041447057,23.9882828151903,23.9932994910366,24.0492428150315,23.9873922788205,23.9547473120316,23.9812057815135,23.9659694726275,23.9451631927783
25.0,23.7325042830076,23.9436019921745,23.9054018592551,24.0427320690565,23.9852885223815,23.9898462265846,24.0456501385648,23.9840900645217,23.952269638386,23.9789412591816,23.963753525583,23.9430636736319
25.0,23.7316462913838,23.9419843832553,23.9032637498011,24.0395800702754,23.9824475679801,23.9865726951758,24.0422227124918,23.9809544081116,23.9499717917982,23.9768628769645,23.9617228793632,23.9411547559939
25.0,23.7308986660254,23.940499118735,23.9012781756189,24.0366015952144,23.9797756338273,23.9834953033391,24.0389768732451,23.9780010889675,23.9478694034803,23.9749868448671,23.9598937559851,23.9394528538989
25.0,23.7302628017176,23.9391544293809,23.8994551008521,24.0338079988599,23.9772835899389,23.9806262054372,24.0359243448421,23.9752413934208,23.9459739092172,23.9733252183442,23.9582782103174,23.9379703004638
25.0,23.7297276160419,23.9379384120462,23.8977819196808,24.0311859679888,23.9749582556161,23.9779512844996,24.0330515484921,23.9726616920044,23.9442709303053,23.9718632638317,23.9568615354047,23.9366921937611
25.0,23.7292758257907,23.936828653576,23.8962338415155,24.0287084966471,23.9727731691621,23.9754414967805,24.0303307312325,23.9702343977329,23.9427314658051,23.9705709894372,23.9556137871351,23.9355880678828
25.0,23.7288962907989,23.9358126010393,23.8947954212914,24.0263571729074,23.9707101244568,23.9730737756979,24.0277419556668,23.9679387469199,23.9413325213696,23.9694248190249,23.9545114903899,23.9346335932935
25.0,23.7285802526136,23.9348806120396,23.8934544508543,24.024117128375,23.9687544231039,23.9708289485508,24.0252689518749,23.9657576628413,23.9400549523133,23.968405118829,23.9535351071836,23.9338084430188
25.0,23.7283249567875,23.9340324393246,23.8922118162732,24.0219899979504,23.966907590386,23.9687099196181,24.0229136853468,23.9636932688025,23.9389018461999,23.9675154562417,23.9526882034787,23.9331165868399
25.0,23.7281268153215,23.9332652380733,23.8910659338014,24.0199751905292,23.9651690854348,23.9667184409214,24.0206762107776,23.9617462032702,23.9378751180383,23.9667580249917,23.9519729503414,23.9325607369389
25.0,23.7279826450522,23.932577047897,23.890014310323,24.0180694290254,23.9635354354425,23.9648495426823,24.0185526675065,23.959912241047,23.9369698662515,23.9661278397032,23.951384390013,23.9321357683954
25.0,23.7278872139588,23.9319619309924,23.8890493114084,24.0162633310055,23.9619972437925,23.9630907882381,24.0165326767374,23.9581805004763,23.9361736241818,23.9656119306071,23.9509095999197,23.9318282282121
25.0,23.7278329865488,23.9314090603516,23.8881581459043,24.0145422788592,23.9605402549638,23.9614254358063,24.0146008957082,23.9565355758331,23.9354695742802,23.9651927177335,23.950531042602,23.9316200789114
25.0,23.7278119891039,23.9309062790999,23.8873268426978,24.0128906677342,23.9591494210801,23.9598367075136,24.012741275239,23.954961669699,23.9348408492538,23.9648525194729,23.9502310713852,23.9314932934244
25.0,23.7278240346786,23.9304571247254,23.8865600933917,24.0113139242656,23.9578295735525,23.9583300168989,24.0109591938224,23.9534638937665,23.9342929115221,23.9645972506664,23.9500155845654,23.9314540770378
25.0,23.7278696422443,23.930065642716,23.8858631717737,24.0098181919447,23.9565862699876,23.9569116953473,24.009260827682,23.9520481821941,23.9338321038003,23.9644337168053,23.9498913661748,23.9315095441262
25.0,23.7279458282487,23.929727792715,23.8852316919392,24.0083987586098,23.955414907594,23.9555768946738,24.0076413851681,23.950709851199,23.9334535043041,23.9643567947202,23.9498532969319,23.93165456292
25.0,23.7280474217541,23.9294346739109,23.8846553524356,24.0070441490114,23.9543045705253,23.9543136846648,24.0060891995294,23.9494375508939,23.9331450635343,23.9643537995179,23.9498887133353,23.9318762237566
25.0,23.7281707280512,23.9291821759499,23.8841288003824,24.0057475996766,23.9532483341642,23.9531128119373,24.0045966245342,23.9482233816226,23.9328974456752,23.9644147776334,23.9499876827831,23.9321642382962
25.0,23.7283126522775,23.9289671138322,23.8836477714808,24.0045036008365,23.952240515899,23.9519664394669,24.0031573376377,23.9470607529469,23.9327026929075,23.964531217574,23.9501417110823,23.9325097912709
25.0,23.7284717687411,23.9287889747441,23.8832126057611,24.0033132552426,23.9512820022899,23.9508765068936,24.0017726963365,23.9459510372568,23.9325626323145,23.9647052646139,23.9503529187784,23.9329153305493
25.0,23.7286465569774,23.9286457703433,23.8828220202565,24.0021760616893,23.9503724026407,23.9498441517571,24.0004427255409,23.9448945126438,23.9324782643485,23.9649382188752,23.9506225807885,23.9333825005183
