aircraftId	currentTime	delayOfaircraft	trackId	trackLoad
59	914.7767495295001	760.0	9	10
59	915.7767495295001	761.0	9	10
59	916.7767495295001	762.0	9	10
59	917.7767495295001	763.0	9	10
59	918.7767495295001	764.0	9	10
59	919.7767495295001	765.0	9	10
59	920.7767495295001	766.0	9	10
59	921.7767495295001	767.0	9	10
59	922.7767495295001	768.0	9	10
59	923.7767495295001	769.0	9	10
59	924.7767495295001	770.0	9	10
59	925.7767495295001	771.0	9	10
59	926.7767495295001	772.0	9	10
59	927.7767495295001	773.0	9	10
59	928.7767495295001	774.0	9	10
59	929.7767495295001	775.0	9	10
59	930.7767495295001	776.0	9	10
59	931.7767495295001	777.0	9	10
59	932.7767495295001	778.0	9	10
59	933.7767495295001	779.0	9	10
59	934.7767495295001	780.0	9	10
59	935.7767495295001	781.0	9	10
59	936.7767495295001	782.0	9	10
59	937.7767495295001	783.0	9	10
59	938.7767495295001	784.0	9	10
59	939.7767495295001	785.0	9	10
59	940.7767495295001	786.0	9	10
59	941.7767495295001	787.0	9	10
59	942.7767495295001	788.0	9	10
59	943.7767495295001	789.0	9	10
59	944.7767495295001	790.0	9	10
59	945.7767495295001	791.0	9	10
59	946.7767495295001	792.0	9	10
59	947.7767495295001	793.0	9	10
59	948.7767495295001	794.0	9	10
59	949.7767495295001	795.0	9	10
59	950.7767495295001	796.0	9	10
59	951.7767495295001	797.0	9	10
59	952.7767495295001	798.0	9	10
59	953.7767495295001	799.0	9	10
59	954.7767495295001	800.0	9	10
59	955.7767495295001	801.0	9	10
59	956.7767495295001	802.0	9	10
59	957.7767495295001	803.0	9	10
59	958.7767495295001	804.0	9	10
59	959.7767495295001	805.0	9	10
59	960.7767495295001	806.0	9	10
59	961.7767495295001	807.0	9	10
59	962.7767495295001	808.0	9	10
59	963.7767495295001	809.0	9	10
59	964.7767495295001	810.0	9	10
59	965.7767495295001	811.0	9	10
59	966.7767495295001	812.0	9	10
59	967.7767495295001	813.0	9	10
59	968.7767495295001	814.0	9	10
59	969.7767495295001	815.0	9	10
59	970.7767495295001	816.0	9	10
59	971.7767495295001	817.0	9	10
59	972.7767495295001	818.0	9	10
59	973.7767495295001	819.0	9	10
59	974.7767495295001	820.0	9	10
59	975.7767495295001	821.0	9	10
59	976.7767495295001	822.0	9	10
59	977.7767495295001	823.0	9	10
59	978.7767495295001	824.0	9	10
59	979.7767495295001	825.0	9	10
59	980.7767495295001	826.0	9	10
59	981.7767495295001	827.0	9	10
59	982.7767495295001	828.0	9	10
59	983.7767495295001	829.0	9	10
59	984.7767495295001	830.0	9	10
59	985.7767495295001	831.0	9	10
59	986.7767495295001	832.0	9	10
59	987.7767495295001	833.0	9	10
59	988.7767495295001	834.0	9	10
59	989.7767495295001	835.0	9	10
59	990.7767495295001	836.0	9	10
59	991.7767495295001	837.0	9	10
59	992.7767495295001	838.0	9	10
59	993.7767495295001	839.0	9	10
59	994.7767495295001	840.0	9	10
59	995.7767495295001	841.0	9	10
59	996.7767495295001	842.0	9	10
59	997.7767495295001	843.0	9	10
59	998.7767495295001	844.0	9	10
59	999.7767495295001	845.0	9	10
59	1000.7767495295001	846.0	9	10
59	1001.7767495295001	847.0	9	10
59	1002.7767495295001	848.0	9	10
59	1003.7767495295001	849.0	9	10
59	1004.7767495295001	850.0	9	10
59	1005.7767495295001	851.0	9	10
59	1006.7767495295001	852.0	9	10
59	1007.7767495295001	853.0	9	10
59	1008.7767495295001	854.0	9	10
59	1009.7767495295001	855.0	9	10
59	1010.7767495295001	856.0	9	10
59	1011.7767495295001	857.0	9	10
59	1012.7767495295001	858.0	9	10
59	1013.7767495295001	859.0	9	10
59	1014.7767495295001	860.0	9	10
59	1015.7767495295001	861.0	9	10
59	1016.7767495295001	862.0	9	10
59	1017.7767495295001	863.0	9	10
59	1018.7767495295001	864.0	9	10
59	1019.7767495295001	865.0	9	10
59	1020.7767495295001	866.0	9	10
59	1021.7767495295001	867.0	9	10
59	1022.7767495295001	868.0	9	10
59	1023.7767495295001	869.0	9	10
59	1024.7767495295	870.0	9	10
59	1025.7767495295	871.0	9	10
59	1026.7767495295	872.0	9	10
59	1027.7767495295	873.0	9	10
59	1028.7767495295	874.0	9	10
59	1029.7767495295	875.0	9	10
59	1030.7767495295	876.0	9	10
59	1031.7767495295	877.0	9	10
59	1032.7767495295	878.0	9	10
59	1033.7767495295	879.0	9	10
59	1034.7767495295	880.0	9	10
59	1035.7767495295	881.0	9	10
59	1036.7767495295	882.0	9	10
59	1037.7767495295	883.0	9	10
59	1038.7767495295	884.0	9	10
59	1039.7767495295	885.0	9	10
59	1040.7767495295	886.0	9	10
59	1041.7767495295	887.0	9	10
59	1042.7767495295	888.0	9	10
59	1043.7767495295	889.0	9	10
59	1044.7767495295	890.0	9	10
59	1045.7767495295	891.0	9	10
59	1046.7767495295	892.0	9	10
59	1047.7767495295	893.0	9	10
59	1048.7767495295	894.0	9	10
59	1049.7767495295	895.0	9	10
59	1050.7767495295	896.0	9	10
59	1051.7767495295	897.0	9	10
59	1052.7767495295	898.0	9	10
59	1053.7767495295	899.0	9	10
59	1054.7767495295	900.0	9	10
59	1055.7767495295	901.0	9	10
59	1056.7767495295	902.0	9	10
59	1057.7767495295	903.0	9	10
59	1058.7767495295	904.0	9	10
59	1059.7767495295	905.0	9	10
59	1060.7767495295	906.0	9	10
59	1061.7767495295	907.0	9	10
59	1062.7767495295	908.0	9	10
59	1063.7767495295	909.0	9	10
59	1064.7767495295	910.0	9	10
59	1065.7767495295	911.0	9	10
59	1066.7767495295	912.0	9	10
59	1067.7767495295	913.0	9	10
59	1068.7767495295	914.0	9	10
59	1069.7767495295	915.0	9	10
59	1070.7767495295	916.0	9	10
59	1071.7767495295	917.0	9	10
59	1072.7767495295	918.0	9	10
59	1073.7767495295	919.0	9	10
59	1074.7767495295	920.0	9	10
59	1075.7767495295	921.0	9	10
59	1076.7767495295	922.0	9	10
59	1077.7767495295	923.0	9	10
59	1078.7767495295	924.0	9	10
59	1079.7767495295	925.0	9	10
59	1080.7767495295	926.0	9	10
59	1081.7767495295	927.0	9	10
59	1082.7767495295	928.0	9	10
59	1083.7767495295	929.0	9	10
59	1084.7767495295	930.0	9	10
59	1085.7767495295	931.0	9	10
59	1086.7767495295	932.0	9	10
59	1087.7767495295	933.0	9	10
59	1088.7767495295	934.0	9	10
59	1089.7767495295	935.0	9	10
59	1090.7767495295	936.0	9	10
59	1091.7767495295	937.0	9	10
59	1092.7767495295	938.0	9	10
59	1093.7767495295	939.0	9	10
59	1094.7767495295	940.0	9	10
59	1095.7767495295	941.0	9	10
59	1096.7767495295	942.0	9	10
59	1097.7767495295	943.0	9	10
59	1098.7767495295	944.0	9	10
59	1099.7767495295	945.0	9	10
59	1100.7767495295	946.0	9	10
59	1101.7767495295	947.0	9	10
59	1102.7767495295	948.0	9	10
59	1103.7767495295	949.0	9	10
59	1104.7767495295	950.0	9	10
59	1105.7767495295	951.0	9	10
59	1106.7767495295	952.0	9	10
59	1107.7767495295	953.0	9	10
59	1108.7767495295	954.0	9	10
59	1109.7767495295	955.0	9	10
59	1110.7767495295	956.0	9	10
59	1111.7767495295	957.0	9	10
59	1112.7767495295	958.0	9	10
59	1113.7767495295	959.0	9	10
59	1114.7767495295	960.0	9	10
59	1115.7767495295	961.0	9	10
59	1116.7767495295	962.0	9	10
59	1117.7767495295	963.0	9	10
59	1118.7767495295	964.0	9	10
59	1119.7767495295	965.0	9	10
59	1120.7767495295	966.0	9	10
59	1121.7767495295	967.0	9	10
59	1122.7767495295	968.0	9	10
59	1123.7767495295	969.0	9	10
59	1124.7767495295	970.0	9	10
59	1125.7767495295	971.0	9	10
59	1126.7767495295	972.0	9	10
59	1127.7767495295	973.0	9	10
59	1128.7767495295	974.0	9	10
59	1129.7767495295	975.0	9	10
59	1130.7767495295	976.0	9	10
59	1131.7767495295	977.0	9	10
59	1132.7767495295	978.0	9	10
59	1133.7767495295	979.0	9	10
59	1134.7767495295	980.0	9	10
59	1135.7767495295	981.0	9	10
59	1136.7767495295	982.0	9	10
59	1137.7767495295	983.0	9	10
59	1138.7767495295	984.0	9	10
59	1139.7767495295	985.0	9	10
59	1140.7767495295	986.0	9	10
59	1141.7767495295	987.0	9	10
59	1142.7767495295	988.0	9	10
59	1143.7767495295	989.0	9	10
59	1144.7767495295	990.0	9	10
59	1145.7767495295	991.0	9	10
59	1146.7767495295	992.0	9	10
59	1147.7767495295	993.0	9	10
59	1148.7767495295	994.0	9	10
59	1149.7767495295	995.0	9	10
59	1150.7767495295	996.0	9	10
59	1151.7767495295	997.0	9	10
59	1152.7767495295	998.0	9	10
59	1153.7767495295	999.0	9	10
59	1154.7767495295	1000.0	9	10
59	1155.7767495295	1001.0	9	10
59	1156.7767495295	1002.0	9	10
59	1157.7767495295	1003.0	9	10
59	1158.7767495295	1004.0	9	10
59	1159.7767495295	1005.0	9	10
59	1160.7767495295	1006.0	9	10
59	1161.7767495295	1007.0	9	10
59	1162.7767495295	1008.0	9	10
59	1163.7767495295	1009.0	9	10
59	1164.7767495295	1010.0	9	10
59	1165.7767495295	1011.0	9	10
59	1166.7767495295	1012.0	9	10
59	1167.7767495295	1013.0	9	10
59	1168.7767495295	1014.0	9	10
59	1169.7767495295	1015.0	9	10
59	1170.7767495295	1016.0	9	10
59	1171.7767495295	1017.0	9	10
59	1172.7767495295	1018.0	9	10
59	1173.7767495295	1019.0	9	10
59	1174.7767495295	1020.0	9	10
59	1175.7767495295	1021.0	9	10
59	1176.7767495295	1022.0	9	10
59	1177.7767495295	1023.0	9	10
59	1178.7767495295	1024.0	9	10
59	1179.7767495295	1025.0	9	10
59	1180.7767495295	1026.0	9	10
59	1181.7767495295	1027.0	9	10
59	1182.7767495295	1028.0	9	10
59	1183.7767495295	1029.0	9	10
59	1184.7767495295	1030.0	9	10
59	1185.7767495295	1031.0	9	10
59	1186.7767495295	1032.0	9	10
59	1187.7767495295	1033.0	9	10
59	1188.7767495295	1034.0	9	10
59	1189.7767495295	1035.0	9	10
59	1190.7767495295	1036.0	9	10
59	1191.7767495295	1037.0	9	10
59	1192.7767495295	1038.0	9	10
59	1193.7767495295	1039.0	9	10
59	1194.7767495295	1040.0	9	10
59	1195.7767495295	1041.0	9	10
59	1196.7767495295	1042.0	9	10
59	1197.7767495295	1043.0	9	10
59	1198.7767495295	1044.0	9	10
59	1199.7767495295	1045.0	9	10
59	1200.7767495295	1046.0	9	10
59	1201.7767495295	1047.0	9	10
59	1202.7767495295	1048.0	9	10
59	1203.7767495295	1049.0	9	10
59	1204.7767495295	1050.0	9	10
59	1205.7767495295	1051.0	9	10
59	1206.7767495295	1052.0	9	10
59	1207.7767495295	1053.0	9	10
59	1208.7767495295	1054.0	9	10
59	1209.7767495295	1055.0	9	10
59	1210.7767495295	1056.0	9	10
59	1211.7767495295	1057.0	9	10
59	1212.7767495295	1058.0	9	10
59	1213.7767495295	1059.0	9	10
59	1214.7767495295	1060.0	9	10
59	1215.7767495295	1061.0	9	10
59	1216.7767495295	1062.0	9	10
59	1217.7767495295	1063.0	9	10
59	1218.7767495295	1064.0	9	10
59	1219.7767495295	1065.0	9	10
59	1220.7767495295	1066.0	9	10
59	1221.7767495295	1067.0	9	10
59	1222.7767495295	1068.0	9	10
59	1223.7767495295	1069.0	9	10
59	1224.7767495295	1070.0	9	10
59	1225.7767495295	1071.0	9	10
59	1226.7767495295	1072.0	9	10
59	1227.7767495295	1073.0	9	10
59	1228.7767495295	1074.0	9	10
59	1229.7767495295	1075.0	9	10
59	1230.7767495295	1076.0	9	10
59	1231.7767495295	1077.0	9	10
59	1232.7767495295	1078.0	9	10
59	1233.7767495295	1079.0	9	10
59	1234.7767495295	1080.0	9	10
59	1235.7767495295	1081.0	9	10
59	1236.7767495295	1082.0	9	10
59	1237.7767495295	1083.0	9	10
59	1238.7767495295	1084.0	9	10
59	1239.7767495295	1085.0	9	10
59	1240.7767495295	1086.0	9	10
59	1241.7767495295	1087.0	9	10
59	1242.7767495295	1088.0	9	10
59	1243.7767495295	1089.0	9	10
59	1244.7767495295	1090.0	9	10
59	1245.7767495295	1091.0	9	10
59	1246.7767495295	1092.0	9	10
59	1247.7767495295	1093.0	9	10
59	1248.7767495295	1094.0	9	10
59	1249.7767495295	1095.0	9	10
59	1250.7767495295	1096.0	9	10
59	1251.7767495295	1097.0	9	10
59	1252.7767495295	1098.0	9	10
59	1253.7767495295	1099.0	9	10
59	1254.7767495295	1100.0	9	10
59	1255.7767495295	1101.0	9	10
59	1256.7767495295	1102.0	9	10
59	1257.7767495295	1103.0	9	10
59	1258.7767495295	1104.0	9	10
59	1259.7767495295	1105.0	9	10
59	1260.7767495295	1106.0	9	10
59	1261.7767495295	1107.0	9	10
59	1262.7767495295	1108.0	9	10
59	1263.7767495295	1109.0	9	10
59	1264.7767495295	1110.0	9	10
59	1265.7767495295	1111.0	9	10
59	1266.7767495295	1112.0	9	10
59	1267.7767495295	1113.0	9	10
59	1268.7767495295	1114.0	9	10
59	1269.7767495295	1115.0	9	10
59	1270.7767495295	1116.0	9	10
59	1271.7767495295	1117.0	9	10
59	1272.7767495295	1118.0	9	10
59	1273.7767495295	1119.0	9	10
59	1274.7767495295	1120.0	9	10
59	1275.7767495295	1121.0	9	10
59	1276.7767495295	1122.0	9	10
59	1277.7767495295	1123.0	9	10
59	1278.7767495295	1124.0	9	10
59	1279.7767495295	1125.0	9	10
59	1280.7767495295	1126.0	9	10
59	1281.7767495295	1127.0	9	10
59	1282.7767495295	1128.0	9	10
59	1283.7767495295	1129.0	9	10
59	1284.7767495295	1130.0	9	10
59	1285.7767495295	1131.0	9	10
59	1286.7767495295	1132.0	9	10
59	1287.7767495295	1133.0	9	10
59	1288.7767495295	1134.0	9	10
59	1289.7767495295	1135.0	9	10
59	1290.7767495295	1136.0	9	10
59	1291.7767495295	1137.0	9	10
59	1292.7767495295	1138.0	9	10
59	1293.7767495295	1139.0	9	10
59	1294.7767495295	1140.0	9	10
59	1295.7767495295	1141.0	9	10
59	1296.7767495295	1142.0	9	10
59	1297.7767495295	1143.0	9	10
59	1298.7767495295	1144.0	9	10
59	1299.7767495295	1145.0	9	10
59	1300.7767495295	1146.0	9	10
59	1301.7767495295	1147.0	9	10
59	1302.7767495295	1148.0	9	10
59	1303.7767495295	1149.0	9	10
59	1304.7767495295	1150.0	9	10
59	1305.7767495295	1151.0	9	10
59	1306.7767495295	1152.0	9	10
59	1307.7767495295	1153.0	9	10
59	1308.7767495295	1154.0	9	10
59	1309.7767495295	1155.0	9	10
59	1310.7767495295	1156.0	9	10
59	1311.7767495295	1157.0	9	10
59	1312.7767495295	1158.0	9	10
59	1313.7767495295	1159.0	9	10
59	1314.7767495295	1160.0	9	10
59	1315.7767495295	1161.0	9	10
59	1316.7767495295	1162.0	9	10
59	1317.7767495295	1163.0	9	10
59	1318.7767495295	1164.0	9	10
59	1319.7767495295	1165.0	9	10
59	1320.7767495295	1166.0	9	10
59	1321.7767495295	1167.0	9	10
59	1322.7767495295	1168.0	9	10
59	1323.7767495295	1169.0	9	10
59	1324.7767495295	1170.0	9	10
59	1325.7767495295	1171.0	9	10
59	1326.7767495295	1172.0	9	10
59	1327.7767495295	1173.0	9	10
59	1328.7767495295	1174.0	9	10
59	1329.7767495295	1175.0	9	10
59	1330.7767495295	1176.0	9	10
59	1331.7767495295	1177.0	9	10
59	1332.7767495295	1178.0	9	10
59	1333.7767495295	1179.0	9	10
59	1334.7767495295	1180.0	9	10
59	1335.7767495295	1181.0	9	10
59	1336.7767495295	1182.0	9	10
59	1337.7767495295	1183.0	9	10
59	1338.7767495295	1184.0	9	10
59	1339.7767495295	1185.0	9	10
59	1340.7767495295	1186.0	9	10
59	1341.7767495295	1187.0	9	10
59	1342.7767495295	1188.0	9	10
59	1343.7767495295	1189.0	9	10
59	1344.7767495295	1190.0	9	10
59	1345.7767495295	1191.0	9	10
59	1346.7767495295	1192.0	9	10
59	1347.7767495295	1193.0	9	10
59	1348.7767495295	1194.0	9	10
59	1349.7767495295	1195.0	9	10
59	1350.7767495295	1196.0	9	10
59	1351.7767495295	1197.0	9	10
59	1352.7767495295	1198.0	9	10
59	1353.7767495295	1199.0	9	10
59	1354.7767495295	1200.0	9	10
59	1355.7767495295	1201.0	9	10
59	1356.7767495295	1202.0	9	10
59	1357.7767495295	1203.0	9	10
59	1358.7767495295	1204.0	9	10
59	1359.7767495295	1205.0	9	10
59	1360.7767495295	1206.0	9	10
59	1361.7767495295	1207.0	9	10
59	1362.7767495295	1208.0	9	10
59	1363.7767495295	1209.0	9	10
59	1364.7767495295	1210.0	9	10
59	1365.7767495295	1211.0	9	10
59	1366.7767495295	1212.0	9	10
59	1367.7767495295	1213.0	9	10
59	1368.7767495295	1214.0	9	10
59	1369.7767495295	1215.0	9	10
59	1370.7767495295	1216.0	9	10
59	1371.7767495295	1217.0	9	10
59	1372.7767495295	1218.0	9	10
59	1373.7767495295	1219.0	9	10
59	1374.7767495295	1220.0	9	10
59	1375.7767495295	1221.0	9	10
59	1376.7767495295	1222.0	9	10
59	1377.7767495295	1223.0	9	10
59	1378.7767495295	1224.0	9	10
59	1379.7767495295	1225.0	9	10
59	1380.7767495295	1226.0	9	10
59	1381.7767495295	1227.0	9	10
59	1382.7767495295	1228.0	9	10
59	1383.7767495295	1229.0	9	10
59	1384.7767495295	1230.0	9	10
59	1385.7767495295	1231.0	9	10
59	1386.7767495295	1232.0	9	10
59	1387.7767495295	1233.0	9	10
59	1388.7767495295	1234.0	9	10
59	1389.7767495295	1235.0	9	10
59	1390.7767495295	1236.0	9	10
59	1391.7767495295	1237.0	9	10
59	1392.7767495295	1238.0	9	10
59	1393.7767495295	1239.0	9	10
59	1394.7767495295	1240.0	9	10
59	1395.7767495295	1241.0	9	10
59	1396.7767495295	1242.0	9	10
59	1397.7767495295	1243.0	9	10
59	1398.7767495295	1244.0	9	10
59	1399.7767495295	1245.0	9	10
59	1400.7767495295	1246.0	9	10
59	1401.7767495295	1247.0	9	10
59	1402.7767495295	1248.0	9	10
59	1403.7767495295	1249.0	9	10
59	1404.7767495295	1250.0	9	10
59	1405.7767495295	1251.0	9	10
59	1406.7767495295	1252.0	9	10
59	1407.7767495295	1253.0	9	10
59	1408.7767495295	1254.0	9	10
59	1409.7767495295	1255.0	9	10
59	1410.7767495295	1256.0	9	10
59	1411.7767495295	1257.0	9	10
59	1412.7767495295	1258.0	9	10
59	1413.7767495295	1259.0	9	10
59	1414.7767495295	1260.0	9	10
59	1415.7767495295	1261.0	9	10
59	1416.7767495295	1262.0	9	10
59	1417.7767495295	1263.0	9	10
59	1418.7767495295	1264.0	9	10
59	1419.7767495295	1265.0	9	10
59	1420.7767495295	1266.0	9	10
59	1421.7767495295	1267.0	9	10
59	1422.7767495295	1268.0	9	10
59	1423.7767495295	1269.0	9	10
59	1424.7767495295	1270.0	9	10
59	1425.7767495295	1271.0	9	10
59	1426.7767495295	1272.0	9	10
59	1427.7767495295	1273.0	9	10
59	1428.7767495295	1274.0	9	10
59	1429.7767495295	1275.0	9	10
59	1430.7767495295	1276.0	9	10
59	1431.7767495295	1277.0	9	10
59	1432.7767495295	1278.0	9	10
59	1433.7767495295	1279.0	9	10
59	1434.7767495295	1280.0	9	10
59	1435.7767495295	1281.0	9	10
59	1436.7767495295	1282.0	9	10
59	1437.7767495295	1283.0	9	10
59	1438.7767495295	1284.0	9	10
59	1439.7767495295	1285.0	9	10
59	1440.7767495295	1286.0	9	10
59	1441.7767495295	1287.0	9	10
59	1442.7767495295	1288.0	9	10
59	1443.7767495295	1289.0	9	10
59	1444.7767495295	1290.0	9	10
59	1445.7767495295	1291.0	9	10
59	1446.7767495295	1292.0	9	10
59	1447.7767495295	1293.0	9	10
59	1448.7767495295	1294.0	9	10
59	1449.7767495295	1295.0	9	10
59	1450.7767495295	1296.0	9	10
59	1451.7767495295	1297.0	9	10
59	1452.7767495295	1298.0	9	10
59	1453.7767495295	1299.0	9	10
59	1454.7767495295	1300.0	9	10
59	1455.7767495295	1301.0	9	10
59	1456.7767495295	1302.0	9	10
59	1457.7767495295	1303.0	9	10
59	1458.7767495295	1304.0	9	10
59	1459.7767495295	1305.0	9	10
59	1460.7767495295	1306.0	9	10
59	1461.7767495295	1307.0	9	10
59	1462.7767495295	1308.0	9	10
59	1463.7767495295	1309.0	9	10
59	1464.7767495295	1310.0	9	10
59	1465.7767495295	1311.0	9	10
59	1466.7767495295	1312.0	9	10
59	1467.7767495295	1313.0	9	10
59	1468.7767495295	1314.0	9	10
59	1469.7767495295	1315.0	9	10
59	1470.7767495295	1316.0	9	10
59	1471.7767495295	1317.0	9	10
59	1472.7767495295	1318.0	9	10
59	1473.7767495295	1319.0	9	10
59	1474.7767495295	1320.0	9	10
59	1475.7767495295	1321.0	9	10
59	1476.7767495295	1322.0	9	10
59	1477.7767495295	1323.0	9	10
59	1478.7767495295	1324.0	9	10
59	1479.7767495295	1325.0	9	10
59	1480.7767495295	1326.0	9	10
59	1481.7767495295	1327.0	9	10
59	1482.7767495295	1328.0	9	10
59	1483.7767495295	1329.0	9	10
59	1484.7767495295	1330.0	9	10
59	1485.7767495295	1331.0	9	10
59	1486.7767495295	1332.0	9	10
59	1487.7767495295	1333.0	9	10
59	1488.7767495295	1334.0	9	10
59	1489.7767495295	1335.0	9	10
59	1490.7767495295	1336.0	9	10
59	1491.7767495295	1337.0	9	10
59	1492.7767495295	1338.0	9	10
59	1493.7767495295	1339.0	9	10
59	1494.7767495295	1340.0	9	10
59	1495.7767495295	1341.0	9	10
59	1496.7767495295	1342.0	9	10
59	1497.7767495295	1343.0	9	10
59	1498.7767495295	1344.0	9	10
59	1499.7767495295	1345.0	9	10
59	1500.7767495295	1346.0	9	10
59	1501.7767495295	1347.0	9	10
59	1502.7767495295	1348.0	9	10
59	1503.7767495295	1349.0	9	10
59	1504.7767495295	1350.0	9	10
59	1505.7767495295	1351.0	9	10
59	1506.7767495295	1352.0	9	10
59	1507.7767495295	1353.0	9	10
59	1508.7767495295	1354.0	9	10
59	1509.7767495295	1355.0	9	10
59	1510.7767495295	1356.0	9	10
59	1511.7767495295	1357.0	9	10
59	1512.7767495295	1358.0	9	10
59	1513.7767495295	1359.0	9	10
59	1514.7767495295	1360.0	9	10
59	1515.7767495295	1361.0	9	10
59	1516.7767495295	1362.0	9	10
59	1517.7767495295	1363.0	9	10
59	1518.7767495295	1364.0	9	10
59	1519.7767495295	1365.0	9	10
59	1520.7767495295	1366.0	9	10
59	1521.7767495295	1367.0	9	10
59	1522.7767495295	1368.0	9	10
59	1523.7767495295	1369.0	9	10
59	1524.7767495295	1370.0	9	10
59	1525.7767495295	1371.0	9	10
59	1526.7767495295	1372.0	9	10
59	1527.7767495295	1373.0	9	10
59	1528.7767495295	1374.0	9	10
59	1529.7767495295	1375.0	9	10
59	1530.7767495295	1376.0	9	10
59	1531.7767495295	1377.0	9	10
59	1532.7767495295	1378.0	9	10
59	1533.7767495295	1379.0	9	10
59	1534.7767495295	1380.0	9	10
59	1535.7767495295	1381.0	9	10
59	1536.7767495295	1382.0	9	10
59	1537.7767495295	1383.0	9	10
59	1538.7767495295	1384.0	9	10
59	1539.7767495295	1385.0	9	10
59	1540.7767495295	1386.0	9	10
59	1541.7767495295	1387.0	9	10
59	1542.7767495295	1388.0	9	10
59	1543.7767495295	1389.0	9	10
59	1544.7767495295	1390.0	9	10
59	1545.7767495295	1391.0	9	10
59	1546.7767495295	1392.0	9	10
59	1547.7767495295	1393.0	9	10
59	1548.7767495295	1394.0	9	10
59	1549.7767495295	1395.0	9	10
59	1550.7767495295	1396.0	9	10
59	1551.7767495295	1397.0	9	10
59	1552.7767495295	1398.0	9	10
59	1553.7767495295	1399.0	9	10
59	1554.7767495295	1400.0	9	10
59	1555.7767495295	1401.0	9	10
59	1556.7767495295	1402.0	9	10
59	1557.7767495295	1403.0	9	10
59	1558.7767495295	1404.0	9	10
59	1559.7767495295	1405.0	9	10
59	1560.7767495295	1406.0	9	10
59	1561.7767495295	1407.0	9	10
59	1562.7767495295	1408.0	9	10
59	1563.7767495295	1409.0	9	10
59	1564.7767495295	1410.0	9	10
59	1565.7767495295	1411.0	9	10
59	1566.7767495295	1412.0	9	10
59	1567.7767495295	1413.0	9	10
59	1568.7767495295	1414.0	9	10
59	1569.7767495295	1415.0	9	10
59	1570.7767495295	1416.0	9	10
59	1571.7767495295	1417.0	9	10
59	1572.7767495295	1418.0	9	10
59	1573.7767495295	1419.0	9	10
59	1574.7767495295	1420.0	9	10
59	1575.7767495295	1421.0	9	10
59	1576.7767495295	1422.0	9	10
59	1577.7767495295	1423.0	9	10
59	1578.7767495295	1424.0	9	10
59	1579.7767495295	1425.0	9	10
59	1580.7767495295	1426.0	9	10
59	1581.7767495295	1427.0	9	10
59	1582.7767495295	1428.0	9	10
59	1583.7767495295	1429.0	9	10
59	1584.7767495295	1430.0	9	10
59	1585.7767495295	1431.0	9	10
59	1586.7767495295	1432.0	9	10
59	1587.7767495295	1433.0	9	10
59	1588.7767495295	1434.0	9	10
59	1589.7767495295	1435.0	9	10
59	1590.7767495295	1436.0	9	10
59	1591.7767495295	1437.0	9	10
59	1592.7767495295	1438.0	9	10
